kind	split	from_time	from_value	to_time	to_value	TF	coeff	avg_branch	avg_other	diff	score
path	2	0.16	0.29	0.53	0.629	AT2G42590	3.55	4.0	0.45	-0.34	0.75
path	2	0.16	0.29	0.53	0.629	AT3G20840	3.74	4.0	0.26	-0.34	0.75
path	2	0.16	0.29	0.53	0.629	AT1G64620	41.79	45.0	3.21	-2.14	0.752
path	2	0.16	0.29	-0.092	0.316	AT5G06960	12.93	14.0	1.07	-1.57	0.754
path	2	0.16	0.29	-0.092	0.316	AT1G30650	24.98	27.0	2.02	-2.24	0.756
path	2	0.16	0.29	-0.092	0.316	AT4G34410	24.75	27.0	2.25	-2.24	0.756
path	2	0.16	0.29	-0.092	0.316	AT5G24110	17.57	19.0	1.43	-1.88	0.757
path	2	0.16	0.29	-0.092	0.316	AT1G27360	0.9	1.0	0.1	-0.14	0.762
path	2	0.16	0.29	-0.092	0.316	AT2G41835	0.88	1.0	0.12	-0.14	0.762
path	2	0.16	0.29	-0.092	0.316	AT3G12910	0.94	1.0	0.06	-0.14	0.762
path	2	0.16	0.29	-0.092	0.316	AT5G25390	0.83	1.0	0.17	-0.14	0.762
path	2	0.16	0.29	-0.092	0.316	AT5G56930	0.95	1.0	0.05	-0.14	0.762
path	2	0.16	0.29	-0.092	0.316	AT5G62165	0.95	1.0	0.05	-0.14	0.762
path	2	0.16	0.29	-0.092	0.316	AT5G67000	0.89	1.0	0.11	-0.14	0.762
path	2	0.16	0.29	0.53	0.629	AT2G38340	33.76	37.0	3.24	-2.08	0.764
path	2	0.16	0.29	0.53	0.629	AT1G65910	37.58	40.0	2.42	-2.18	0.765
path	2	0.16	0.29	0.53	0.629	AT5G17300	36.83	40.0	3.17	-2.18	0.765
path	2	0.16	0.29	0.53	0.629	AT4G27950	17.36	19.0	1.64	-1.47	0.769
path	2	0.16	0.29	-0.092	0.316	AT4G38170	23.07	25.0	1.93	-2.34	0.771
path	2	0.16	0.29	0.53	0.629	AT1G66370	4.41	5.0	0.59	-0.58	0.776
path	2	0.16	0.29	0.53	0.629	AT3G23210	4.38	5.0	0.62	-0.58	0.776
path	2	0.16	0.29	0.53	0.629	AT3G27010	4.33	5.0	0.67	-0.58	0.776
path	2	0.16	0.29	-0.092	0.316	AT2G33710	19.92	22.0	2.08	-2.3	0.779
path	2	0.16	0.29	-0.092	0.316	AT5G58850	19.73	22.0	2.27	-2.3	0.779
path	2	0.16	0.29	-0.092	0.316	AT5G65410	20.18	22.0	1.82	-2.3	0.779
path	2	0.16	0.29	0.53	0.629	AT1G49560	29.48	32.0	2.52	-2.12	0.78
path	2	0.16	0.29	0.53	0.629	AT5G06950	29.1	32.0	2.9	-2.12	0.78
path	2	0.16	0.29	-0.092	0.316	AT3G09735	16.65	18.0	1.35	-2.13	0.783
path	2	0.16	0.29	0.53	0.629	AT1G79580	44.15	47.0	2.85	-2.62	0.784
path	2	0.16	0.29	-0.092	0.316	AT2G18060	21.52	23.0	1.48	-2.44	0.786
path	2	0.16	0.29	0.53	0.629	AT4G00730	30.53	33.0	2.47	-2.36	0.797
path	2	0.16	0.29	0.53	0.629	AT4G10350	36.69	39.0	2.31	-2.56	0.797
path	2	0.16	0.29	0.53	0.629	AT1G12630	41.72	45.0	3.28	-2.76	0.798
path	2	0.16	0.29	-0.092	0.316	AT1G75240	23.15	25.0	1.85	-2.72	0.799
path	2	0.16	0.29	0.53	0.629	AT1G69690	5.27	6.0	0.73	-0.82	0.799
path	2	0.16	0.29	0.53	0.629	AT4G16750	44.28	48.0	3.72	-2.86	0.799
path	2	0.16	0.29	0.53	0.629	AT5G07680	5.47	6.0	0.53	-0.82	0.799
path	2	0.16	0.29	-0.092	0.316	AT2G15660	2.72	3.0	0.28	-0.8	0.8
path	2	0.16	0.29	0.53	0.629	AT2G31230	23.99	27.0	3.01	-2.15	0.8
path	2	0.16	0.29	0.53	0.629	AT5G04410	48.5	51.0	2.5	-2.96	0.8
path	2	0.16	0.29	-0.092	0.316	AT1G28160	19.94	22.0	2.06	-2.68	0.808
path	2	0.16	0.29	-0.092	0.316	AT3G26620	9.97	11.0	1.03	-1.91	0.81
path	2	0.16	0.29	0.53	0.629	AT3G10480	43.5	46.0	2.5	-3.0	0.812
path	2	0.16	0.29	0.53	0.629	AT5G23930	30.7	34.0	3.3	-2.6	0.812
path	2	0.16	0.29	-0.092	0.316	AT3G49530	21.67	23.0	1.33	-2.82	0.813
path	2	0.16	0.29	0.53	0.629	AT3G11440	28.1	31.0	2.9	-2.5	0.813
path	2	0.16	0.29	-0.092	0.316	AT2G45650	1.79	2.0	0.21	-0.66	0.815
path	2	0.16	0.29	-0.092	0.316	AT3G02990	1.8	2.0	0.2	-0.66	0.815
path	2	0.16	0.29	-0.092	0.316	AT3G48160	1.89	2.0	0.11	-0.66	0.815
path	2	0.16	0.29	0.53	0.629	AT1G76110	9.88	11.0	1.12	-1.41	0.816
path	2	0.16	0.29	0.53	0.629	AT3G20770	9.15	11.0	1.85	-1.41	0.816
path	2	0.16	0.29	0.53	0.629	AT3G50700	10.12	11.0	0.88	-1.41	0.816
path	2	0.16	0.29	0.53	0.629	AT3G53200	25.56	28.0	2.44	-2.39	0.816
path	2	0.16	0.29	-0.092	0.316	AT3G52440	26.0	28.0	2.0	-3.14	0.817
path	2	0.16	0.29	-0.092	0.316	AT1G32150	21.38	24.0	2.62	-2.96	0.819
path	2	0.16	0.29	0.53	0.629	AT2G30340	22.67	25.0	2.33	-2.29	0.819
path	2	0.16	0.29	0.53	0.629	AT1G27730	20.42	22.0	1.58	-2.19	0.823
path	2	0.16	0.29	-0.092	0.316	AT2G36270	22.34	25.0	2.66	-3.1	0.824
path	2	0.16	0.29	0.53	0.629	AT2G24430	41.0	44.0	3.0	-3.14	0.825
path	2	0.16	0.29	0.53	0.629	AT3G20310	42.69	47.0	4.31	-3.24	0.825
path	2	0.16	0.29	0.53	0.629	AT4G25480	43.41	47.0	3.59	-3.24	0.825
path	2	0.16	0.29	0.53	0.629	AT3G18400	52.95	56.0	3.05	-3.55	0.828
path	2	0.16	0.29	-0.092	0.316	AT2G28810	24.14	26.0	1.86	-3.24	0.83
path	2	0.16	0.29	0.53	0.629	AT5G06100	26.24	29.0	2.76	-2.63	0.83
path	2	0.16	0.29	-0.092	0.316	AT3G22830	14.69	16.0	1.31	-2.61	0.832
path	2	0.16	0.29	-0.092	0.316	AT4G14770	14.14	16.0	1.86	-2.61	0.832
path	2	0.16	0.29	0.53	0.629	AT3G24050	10.88	12.0	1.12	-1.65	0.833
path	2	0.16	0.29	-0.092	0.316	AT3G12250	24.69	27.0	2.31	-3.38	0.835
path	2	0.16	0.29	-0.092	0.316	AT2G15740	15.37	17.0	1.63	-2.75	0.836
path	2	0.16	0.29	-0.092	0.316	AT3G10030	6.05	7.0	0.95	-1.73	0.837
path	2	0.16	0.29	-0.092	0.316	AT5G03150	5.38	6.0	0.62	-1.59	0.837
path	2	0.16	0.29	0.53	0.629	AT2G43000	41.35	45.0	3.65	-3.38	0.838
path	2	0.16	0.29	0.53	0.629	AT3G15170	21.61	23.0	1.39	-2.43	0.838
path	2	0.16	0.29	-0.092	0.316	AT5G16820	16.5	18.0	1.5	-2.88	0.84
path	2	0.16	0.29	-0.092	0.316	AT5G63090	4.27	5.0	0.73	-1.46	0.84
path	2	0.16	0.29	0.53	0.629	AT1G72360	1.7	2.0	0.3	-0.48	0.844
path	2	0.16	0.29	0.53	0.629	AT1G76870	1.87	2.0	0.13	-0.48	0.844
path	2	0.16	0.29	0.53	0.629	AT2G40260	27.66	30.0	2.34	-2.87	0.844
path	2	0.16	0.29	0.53	0.629	AT3G51470	1.76	2.0	0.24	-0.48	0.844
path	2	0.16	0.29	0.53	0.629	AT3G60490	27.77	30.0	2.23	-2.87	0.844
path	2	0.16	0.29	0.53	0.629	AT3G45150	2.51	3.0	0.49	-0.72	0.849
path	2	0.16	0.29	0.53	0.629	AT3G47600	2.7	3.0	0.3	-0.72	0.849
path	2	0.16	0.29	-0.092	0.316	AT3G55370	27.75	30.0	2.25	-3.8	0.85
path	2	0.16	0.29	0.53	0.629	AT5G39820	8.35	9.0	0.65	-1.54	0.851
path	2	0.16	0.29	-0.092	0.316	AT5G22990	23.64	26.0	2.36	-3.62	0.852
path	2	0.16	0.29	-0.092	0.316	AT1G51600	0.87	1.0	0.13	-0.52	0.853
path	2	0.16	0.29	-0.092	0.316	AT3G57600	0.79	1.0	0.21	-0.52	0.853
path	2	0.16	0.29	-0.092	0.316	AT4G24020	0.8	1.0	0.2	-0.52	0.853
path	2	0.16	0.29	-0.092	0.316	AT5G40330	0.93	1.0	0.07	-0.52	0.853
path	2	0.16	0.29	-0.092	0.316	AT5G61270	0.86	1.0	0.14	-0.52	0.853
path	2	0.16	0.29	-0.092	0.316	AT3G15210	28.1	31.0	2.9	-3.93	0.854
path	2	0.16	0.29	-0.092	0.316	AT4G28140	2.68	3.0	0.32	-1.18	0.855
path	2	0.16	0.29	0.53	0.629	AT1G32510	0.94	1.0	0.06	-0.24	0.856
path	2	0.16	0.29	0.53	0.629	AT1G76880	0.84	1.0	0.16	-0.24	0.856
path	2	0.16	0.29	0.53	0.629	AT2G48100	0.97	1.0	0.03	-0.24	0.856
path	2	0.16	0.29	0.53	0.629	AT3G49930	0.97	1.0	0.03	-0.24	0.856
path	2	0.16	0.29	0.53	0.629	AT4G37790	0.94	1.0	0.06	-0.24	0.856
path	2	0.16	0.29	0.53	0.629	AT5G16600	0.94	1.0	0.06	-0.24	0.856
path	2	0.16	0.29	0.53	0.629	AT5G42820	0.92	1.0	0.08	-0.24	0.856
path	2	0.16	0.29	0.53	0.629	AT5G67300	0.74	1.0	0.26	-0.24	0.856
path	2	0.16	0.29	-0.092	0.316	AT1G26960	20.27	22.0	1.73	-3.44	0.857
path	2	0.16	0.29	0.53	0.629	AT1G69560	3.43	4.0	0.57	-0.96	0.858
path	2	0.16	0.29	0.53	0.629	AT3G57230	3.68	4.0	0.32	-0.96	0.858
path	2	0.16	0.29	0.53	0.629	AT2G22430	26.01	28.0	1.99	-3.01	0.859
path	2	0.16	0.29	0.53	0.629	AT3G12720	25.85	28.0	2.15	-3.01	0.859
path	2	0.16	0.29	0.53	0.629	AT3G57920	25.9	28.0	2.1	-3.01	0.859
path	2	0.16	0.29	0.53	0.629	AT1G72010	12.55	14.0	1.45	-2.13	0.862
path	2	0.16	0.29	0.53	0.629	AT5G04390	23.49	25.0	1.51	-2.91	0.864
path	2	0.16	0.29	-0.092	0.316	AT3G18990	16.55	18.0	1.45	-3.26	0.865
path	2	0.16	0.29	-0.092	0.316	AT1G19000	16.95	19.0	2.05	-3.4	0.868
path	2	0.16	0.29	0.53	0.629	AT3G26790	4.14	5.0	0.86	-1.2	0.868
path	2	0.16	0.29	0.53	0.629	AT5G53950	20.72	22.0	1.28	-2.81	0.869
path	2	0.16	0.29	-0.092	0.316	AT5G10140	1.82	2.0	0.18	-1.04	0.873
path	2	0.16	0.29	0.53	0.629	AT3G25990	14.03	15.0	0.97	-2.37	0.874
path	2	0.16	0.29	0.53	0.629	AT5G08330	13.45	15.0	1.55	-2.37	0.874
path	2	0.16	0.29	-0.092	0.316	AT1G12260	19.64	21.0	1.36	-3.68	0.875
path	2	0.16	0.29	-0.092	0.316	AT2G02080	19.24	21.0	1.76	-3.68	0.875
path	2	0.16	0.29	-0.092	0.316	AT5G06839	19.09	21.0	1.91	-3.68	0.875
path	2	0.16	0.29	0.53	0.629	AT1G01250	5.6	6.0	0.4	-1.44	0.878
path	2	0.16	0.29	0.53	0.629	AT1G21910	5.57	6.0	0.43	-1.44	0.878
path	2	0.16	0.29	0.53	0.629	AT1G34190	30.38	33.0	2.62	-3.6	0.878
path	2	0.16	0.29	0.53	0.629	AT1G75080	5.33	6.0	0.67	-1.44	0.878
path	2	0.16	0.29	0.53	0.629	AT3G60530	5.2	6.0	0.8	-1.44	0.878
path	2	0.16	0.29	-0.092	0.316	AT1G74480	13.48	15.0	1.52	-3.23	0.879
path	2	0.16	0.29	-0.092	0.316	AT3G50410	13.66	15.0	1.34	-3.23	0.879
path	2	0.16	0.29	0.53	0.629	AT1G51220	21.2	23.0	1.8	-3.05	0.88
path	2	0.16	0.29	0.53	0.629	AT1G54330	40.67	43.0	2.33	-4.14	0.883
path	2	0.16	0.29	-0.092	0.316	AT1G08320	21.78	24.0	2.22	-4.1	0.884
path	2	0.16	0.29	0.53	0.629	AT1G13260	15.01	16.0	0.99	-2.61	0.885
path	2	0.16	0.29	0.53	0.629	AT5G18450	14.1	16.0	1.9	-2.61	0.885
path	2	0.16	0.29	0.53	0.629	AT5G52660	24.53	27.0	2.47	-3.39	0.885
path	2	0.16	0.29	0.53	0.629	AT1G76890	34.15	37.0	2.85	-3.94	0.886
path	2	0.16	0.29	0.53	0.629	AT1G06850	18.04	20.0	1.96	-2.95	0.887
path	2	0.16	0.29	0.53	0.629	AT4G25470	38.02	41.0	2.98	-4.28	0.893
path	2	0.16	0.29	-0.092	0.316	AT5G02460	24.82	27.0	2.18	-4.52	0.894
path	2	0.16	0.29	0.53	0.629	AT1G12610	15.41	17.0	1.59	-2.85	0.895
path	2	0.16	0.29	0.53	0.629	AT4G32800	15.85	17.0	1.15	-2.85	0.895
path	2	0.16	0.29	-0.092	0.316	AT1G34370	2.63	3.0	0.37	-1.56	0.896
path	2	0.16	0.29	-0.092	0.316	AT1G45249	9.46	11.0	1.54	-3.05	0.896
path	2	0.16	0.29	-0.092	0.316	AT5G09410	10.24	12.0	1.76	-3.19	0.896
path	2	0.16	0.29	-0.092	0.316	AT5G43840	2.75	3.0	0.25	-1.56	0.896
path	2	0.16	0.29	0.53	0.629	AT5G25830	11.25	13.0	1.75	-2.51	0.897
path	2	0.16	0.29	-0.092	0.316	AT5G46350	12.81	14.0	1.19	-3.47	0.898
path	2	0.16	0.29	-0.092	0.316	AT2G06200	6.25	7.0	0.75	-2.49	0.899
path	2	0.16	0.29	0.53	0.629	AT4G32730	37.02	42.0	4.98	-4.52	0.902
path	2	0.16	0.29	-0.092	0.316	AT2G20110	15.13	17.0	1.87	-3.88	0.903
path	2	0.16	0.29	0.53	0.629	AT4G06746	16.56	18.0	1.44	-3.09	0.904
path	2	0.16	0.29	0.53	0.629	AT5G44210	16.33	18.0	1.67	-3.09	0.904
path	2	0.16	0.29	-0.092	0.316	AT3G58630	4.47	5.0	0.53	-2.21	0.908
path	2	0.16	0.29	-0.092	0.316	AT5G65210	18.1	20.0	1.9	-4.3	0.908
path	2	0.16	0.29	0.53	0.629	AT1G47655	23.83	26.0	2.17	-3.77	0.908
path	2	0.16	0.29	0.53	0.629	AT1G74650	30.35	33.0	2.65	-4.22	0.908
path	2	0.16	0.29	-0.092	0.316	AT4G36620	0.91	1.0	0.09	-0.9	0.909
path	2	0.16	0.29	-0.092	0.316	AT5G44160	0.71	1.0	0.29	-0.9	0.909
path	2	0.16	0.29	-0.092	0.316	AT1G69570	19.09	21.0	1.91	-4.44	0.91
path	2	0.16	0.29	-0.092	0.316	AT3G21890	19.42	21.0	1.58	-4.44	0.91
path	2	0.16	0.29	-0.092	0.316	AT3G04070	1.64	2.0	0.36	-1.42	0.913
path	2	0.16	0.29	-0.092	0.316	AT4G01720	1.76	2.0	0.24	-1.42	0.913
path	2	0.16	0.29	0.53	0.629	AT3G21175	8.98	10.0	1.02	-2.41	0.913
path	2	0.16	0.29	0.53	0.629	AT2G26960	13.23	15.0	1.77	-2.99	0.914
path	2	0.16	0.29	0.53	0.629	AT3G10113	20.75	23.0	2.25	-3.67	0.914
path	2	0.16	0.29	-0.092	0.316	AT4G01550	21.6	23.0	1.4	-4.72	0.915
path	2	0.16	0.29	0.53	0.629	AT2G38300	3.6	4.0	0.4	-1.58	0.923
path	2	0.16	0.29	0.53	0.629	AT1G13300	2.67	3.0	0.33	-1.34	0.924
path	2	0.16	0.29	0.53	0.629	AT4G27900	2.76	3.0	0.24	-1.34	0.924
path	2	0.16	0.29	0.53	0.629	AT5G52170	2.81	3.0	0.19	-1.34	0.924
path	2	0.16	0.29	-0.092	0.316	AT5G15830	18.41	21.0	2.59	-4.82	0.925
path	2	0.16	0.29	-0.092	0.316	AT5G14960	5.64	6.0	0.36	-2.73	0.926
path	2	0.16	0.29	0.53	0.629	AT1G33240	29.21	32.0	2.79	-4.6	0.926
path	2	0.16	0.29	0.53	0.629	AT1G77640	4.49	5.0	0.51	-1.82	0.926
path	2	0.16	0.29	0.53	0.629	AT4G01500	4.43	5.0	0.57	-1.82	0.926
path	2	0.16	0.29	-0.092	0.316	AT1G01720	21.12	23.0	1.88	-5.1	0.928
path	2	0.16	0.29	0.53	0.629	AT5G62000	15.28	17.0	1.72	-3.47	0.928
path	2	0.16	0.29	0.53	0.629	AT2G33810	1.54	2.0	0.46	-1.1	0.929
path	2	0.16	0.29	0.53	0.629	AT5G59990	5.39	6.0	0.61	-2.06	0.929
path	2	0.16	0.29	0.53	0.629	AT2G44840	26.08	29.0	2.92	-4.5	0.93
path	2	0.16	0.29	0.53	0.629	AT3G03200	33.53	36.0	2.47	-4.94	0.93
path	2	0.16	0.29	-0.092	0.316	AT1G76420	23.32	25.0	1.68	-5.38	0.931
path	2	0.16	0.29	-0.092	0.316	AT5G67580	12.86	14.0	1.14	-4.23	0.932
path	2	0.16	0.29	0.53	0.629	AT5G05790	11.29	13.0	1.71	-3.13	0.932
path	2	0.16	0.29	-0.092	0.316	AT1G51700	14.65	16.0	1.35	-4.5	0.933
path	2	0.16	0.29	-0.092	0.316	AT2G04038	13.65	16.0	2.35	-4.5	0.933
path	2	0.16	0.29	-0.092	0.316	AT5G66730	14.62	16.0	1.38	-4.5	0.933
path	2	0.16	0.29	0.53	0.629	AT5G22500	6.08	7.0	0.92	-2.3	0.933
path	2	0.16	0.29	-0.092	0.316	AT4G11660	8.98	10.0	1.02	-3.67	0.934
path	2	0.16	0.29	-0.092	0.316	AT5G07100	3.48	4.0	0.52	-2.46	0.938
path	2	0.16	0.29	0.53	0.629	AT3G17730	35.54	38.0	2.46	-5.42	0.941
path	2	0.16	0.29	-0.092	0.316	AT1G53170	29.01	32.0	2.99	-6.35	0.943
path	2	0.16	0.29	0.53	0.629	AT1G50640	31.83	35.0	3.17	-5.32	0.943
path	2	0.16	0.29	-0.092	0.316	AT1G65620	0.74	1.0	0.26	-1.28	0.944
path	2	0.16	0.29	-0.092	0.316	AT5G10510	0.89	1.0	0.11	-1.28	0.944
path	2	0.16	0.29	0.53	0.629	AT1G44830	8.92	10.0	1.08	-3.03	0.945
path	2	0.16	0.29	0.53	0.629	AT1G68320	25.85	28.0	2.15	-4.87	0.945
path	2	0.16	0.29	0.53	0.629	AT3G23220	8.92	10.0	1.08	-3.03	0.945
path	2	0.16	0.29	-0.092	0.316	AT3G47500	14.36	16.0	1.64	-4.88	0.946
path	2	0.16	0.29	0.53	0.629	AT3G61120	0.84	1.0	0.16	-0.86	0.946
path	2	0.16	0.29	-0.092	0.316	AT1G14580	2.48	3.0	0.52	-2.32	0.948
path	2	0.16	0.29	-0.092	0.316	AT3G62420	18.31	21.0	2.69	-5.58	0.948
path	2	0.16	0.29	-0.092	0.316	AT4G18170	20.03	22.0	1.97	-5.72	0.949
path	2	0.16	0.29	0.53	0.629	AT3G23240	15.05	17.0	1.95	-4.09	0.952
path	2	0.16	0.29	0.53	0.629	AT5G18560	15.12	17.0	1.88	-4.09	0.952
path	2	0.16	0.29	-0.092	0.316	AT2G23320	23.79	26.0	2.21	-6.28	0.953
path	2	0.16	0.29	0.53	0.629	AT5G46590	11.15	12.0	0.85	-3.51	0.953
path	2	0.16	0.29	0.53	0.629	AT3G09600	27.07	30.0	2.93	-5.36	0.954
path	2	0.16	0.29	-0.092	0.316	AT4G34590	3.23	4.0	0.77	-2.83	0.955
path	2	0.16	0.29	-0.092	0.316	AT4G22070	15.57	17.0	1.43	-5.4	0.956
path	2	0.16	0.29	-0.092	0.316	AT1G20910	10.89	12.0	1.11	-4.71	0.957
path	2	0.16	0.29	0.53	0.629	AT5G02840	11.72	13.0	1.28	-3.75	0.957
path	2	0.16	0.29	-0.092	0.316	AT5G05550	28.1	31.0	2.9	-6.97	0.958
path	2	0.16	0.29	0.53	0.629	AT1G13400	5.43	6.0	0.57	-2.68	0.96
path	2	0.16	0.29	0.53	0.629	AT1G32240	3.47	4.0	0.53	-2.2	0.96
path	2	0.16	0.29	0.53	0.629	AT3G11020	17.12	19.0	1.88	-4.57	0.96
path	2	0.16	0.29	0.53	0.629	AT4G38620	3.73	4.0	0.27	-2.2	0.96
path	2	0.16	0.29	0.53	0.629	AT5G50570	3.38	4.0	0.62	-2.2	0.96
path	2	0.16	0.29	0.53	0.629	AT1G53230	2.51	3.0	0.49	-1.96	0.963
path	2	0.16	0.29	0.53	0.629	AT5G13910	2.55	3.0	0.45	-1.96	0.963
path	2	0.16	0.29	-0.092	0.316	AT4G23550	19.06	21.0	1.94	-6.34	0.965
path	2	0.16	0.29	-0.092	0.316	AT5G62940	16.4	18.0	1.6	-5.92	0.965
path	2	0.16	0.29	-0.092	0.316	AT2G24570	0.8	1.0	0.2	-1.66	0.966
path	2	0.16	0.29	-0.092	0.316	AT4G04450	0.79	1.0	0.21	-1.66	0.966
path	2	0.16	0.29	-0.092	0.316	AT5G08750	0.72	1.0	0.28	-1.66	0.966
path	2	0.16	0.29	0.53	0.629	AT1G18330	18.75	21.0	2.25	-5.05	0.966
path	2	0.16	0.29	0.53	0.629	AT2G32460	13.72	16.0	2.28	-4.47	0.966
path	2	0.16	0.29	-0.092	0.316	AT1G29860	21.95	24.0	2.05	-6.76	0.967
path	2	0.16	0.29	-0.092	0.316	AT3G12130	9.92	11.0	1.08	-4.95	0.967
path	2	0.16	0.29	0.53	0.629	AT3G28910	9.04	10.0	0.96	-3.65	0.967
path	2	0.16	0.29	-0.092	0.316	AT2G01818	3.48	4.0	0.52	-3.21	0.968
path	2	0.16	0.29	0.53	0.629	AT2G45680	1.55	2.0	0.45	-1.72	0.968
path	2	0.16	0.29	0.53	0.629	AT5G14340	1.79	2.0	0.21	-1.72	0.968
path	2	0.16	0.29	0.53	0.629	AT1G24250	9.77	11.0	1.23	-3.89	0.969
path	2	0.16	0.29	-0.092	0.316	AT3G42860	7.98	9.0	1.02	-4.67	0.97
path	2	0.16	0.29	0.53	0.629	AT3G01530	28.45	31.0	2.55	-6.22	0.97
path	2	0.16	0.29	0.53	0.629	AT3G24120	38.65	42.0	3.35	-7.0	0.97
path	2	0.16	0.29	0.53	0.629	AT4G01280	28.15	31.0	2.85	-6.22	0.97
path	2	0.16	0.29	-0.092	0.316	AT5G52830	16.13	18.0	1.87	-6.3	0.971
path	2	0.16	0.29	-0.092	0.316	AT2G18350	15.39	17.0	1.61	-6.16	0.972
path	2	0.16	0.29	-0.092	0.316	AT3G01970	19.02	21.0	1.98	-6.72	0.972
path	2	0.16	0.29	0.53	0.629	AT3G15270	39.51	43.0	3.49	-7.24	0.973
path	2	0.16	0.29	-0.092	0.316	AT1G75390	1.44	2.0	0.56	-2.56	0.974
path	2	0.16	0.29	-0.092	0.316	AT4G31800	24.53	27.0	2.47	-7.55	0.974
path	2	0.16	0.29	0.53	0.629	AT3G10580	21.26	24.0	2.74	-5.77	0.974
path	2	0.16	0.29	0.53	0.629	AT5G56840	21.44	25.0	3.56	-6.01	0.976
path	2	0.16	0.29	-0.092	0.316	AT2G40740	20.92	23.0	2.08	-7.38	0.978
path	2	0.16	0.29	0.53	0.629	AT1G69010	26.59	30.0	3.41	-6.6	0.978
path	2	0.16	0.29	0.53	0.629	AT5G03790	27.29	30.0	2.71	-6.6	0.978
path	2	0.16	0.29	0.53	0.629	AT1G01060	24.18	27.0	2.82	-6.5	0.98
path	2	0.16	0.29	0.53	0.629	AT1G25550	15.36	17.0	1.64	-5.33	0.98
path	2	0.16	0.29	0.53	0.629	AT1G36060	15.33	17.0	1.67	-5.33	0.98
path	2	0.16	0.29	0.53	0.629	AT1G63030	3.59	4.0	0.41	-2.82	0.98
path	2	0.16	0.29	-0.092	0.316	AT3G10800	3.81	5.0	1.19	-4.11	0.981
path	2	0.16	0.29	0.53	0.629	AT1G06180	16.74	18.0	1.26	-5.57	0.981
path	2	0.16	0.29	-0.092	0.316	AT1G32870	20.52	22.0	1.48	-7.62	0.982
path	2	0.16	0.29	-0.092	0.316	AT2G18160	14.63	17.0	2.37	-6.92	0.982
path	2	0.16	0.29	0.53	0.629	AT1G19210	39.9	44.0	4.1	-8.1	0.982
path	2	0.16	0.29	-0.092	0.316	AT1G19040	2.72	3.0	0.28	-3.46	0.983
path	2	0.16	0.29	-0.092	0.316	AT3G46590	2.66	3.0	0.34	-3.46	0.983
path	2	0.16	0.29	-0.092	0.316	AT4G00250	7.5	9.0	1.5	-5.43	0.983
path	2	0.16	0.29	0.53	0.629	AT5G47220	10.64	12.0	1.36	-4.75	0.983
path	2	0.16	0.29	-0.092	0.316	AT4G31550	3.43	4.0	0.57	-3.97	0.984
path	2	0.16	0.29	-0.092	0.316	AT1G62300	16.25	18.0	1.75	-7.44	0.986
path	2	0.16	0.29	-0.092	0.316	AT4G01250	13.37	15.0	1.63	-7.02	0.986
path	2	0.16	0.29	0.53	0.629	AT4G18450	1.59	2.0	0.41	-2.34	0.986
path	2	0.16	0.29	0.53	0.629	AT3G01470	6.33	7.0	0.67	-4.17	0.988
path	2	0.16	0.29	0.53	0.629	AT5G61600	6.06	7.0	0.94	-4.17	0.988
path	2	0.16	0.29	0.53	0.629	AT3G61250	9.36	10.0	0.64	-4.89	0.989
path	2	0.16	0.29	0.53	0.629	AT5G62470	8.95	10.0	1.05	-4.89	0.989
path	2	0.16	0.29	-0.092	0.316	AT2G01930	11.3	13.0	1.7	-7.13	0.99
path	2	0.16	0.29	0.53	0.629	AT2G02540	32.23	35.0	2.77	-8.42	0.99
path	2	0.16	0.29	0.53	0.629	AT5G45580	31.86	35.0	3.14	-8.42	0.99
path	2	0.16	0.29	0.53	0.629	AT2G20400	12.83	15.0	2.17	-6.09	0.991
path	2	0.16	0.29	-0.092	0.316	AT1G80840	0.66	1.0	0.34	-2.8	0.992
path	2	0.16	0.29	0.53	0.629	AT1G73730	0.78	1.0	0.22	-2.1	0.992
path	2	0.16	0.29	0.53	0.629	AT2G42200	25.27	28.0	2.73	-7.98	0.992
path	2	0.16	0.29	0.53	0.629	AT2G47070	20.69	23.0	2.31	-7.39	0.992
path	2	0.16	0.29	0.53	0.629	AT3G23250	2.68	3.0	0.32	-3.2	0.992
path	2	0.16	0.29	0.53	0.629	AT4G17460	0.87	1.0	0.13	-2.1	0.992
path	2	0.16	0.29	0.53	0.629	AT4G37180	25.42	28.0	2.58	-7.98	0.992
path	2	0.16	0.29	0.53	0.629	AT2G01060	17.21	19.0	1.79	-7.05	0.993
path	2	0.16	0.29	0.53	0.629	AT3G06490	6.87	8.0	1.13	-5.03	0.994
path	2	0.16	0.29	0.53	0.629	AT3G51080	1.67	2.0	0.33	-2.96	0.994
path	2	0.16	0.29	-0.092	0.316	AT5G13080	20.68	23.0	2.32	-10.04	0.995
path	2	0.16	0.29	-0.092	0.316	AT5G41570	22.71	25.0	2.29	-10.31	0.995
path	2	0.16	0.29	0.53	0.629	AT1G09540	26.46	29.0	2.54	-8.84	0.995
path	2	0.16	0.29	0.53	0.629	AT3G61150	26.64	29.0	2.36	-8.84	0.995
path	2	0.16	0.29	0.53	0.629	AT4G24470	3.22	4.0	0.78	-4.06	0.995
path	2	0.16	0.29	0.53	0.629	AT5G29000	14.72	17.0	2.28	-7.19	0.995
path	2	0.16	0.29	0.53	0.629	AT5G47230	4.27	5.0	0.73	-4.3	0.995
path	2	0.16	0.29	0.53	0.629	AT5G47370	29.13	32.0	2.87	-9.56	0.996
