kind	split	from_time	from_value	to_time	to_value	TF	coeff	avg_branch	avg_other	diff	score
2way	2	1.155	0.747			AT4G14770	0.335	0.05	0.051	0.001	1.0
2way	2	1.155	0.747			AT4G17785	1.636	0.015	0.015	-0.0	1.0
2way	2	1.155	0.747			AT4G18450	-0.0	0.005	0.004	-0.001	1.0
2way	2	1.155	0.747			AT4G24020	-0.0	0.003	0.003	-0.001	1.0
2way	2	1.155	0.747			AT4G28110	-0.0	0.007	0.01	0.003	1.0
2way	2	1.155	0.747			AT4G30080	-0.0	0.0	0.001	0.001	1.0
2way	2	1.155	0.747			AT4G36780	-0.0	0.051	0.051	0.0	1.0
2way	2	1.155	0.747			AT4G37790	-0.0	0.0	0.001	0.001	1.0
2way	2	1.155	0.747			AT4G38910	-0.0	0.0	0.001	0.001	1.0
2way	2	1.155	0.747			AT5G06100	-0.0	0.044	0.043	-0.001	1.0
2way	2	1.155	0.747			AT5G08070	-0.0	0.003	0.002	-0.001	1.0
2way	2	1.155	0.747			AT5G10140	-0.0	0.007	0.007	0.0	1.0
2way	2	1.155	0.747			AT5G18450	-0.0	0.035	0.036	0.001	1.0
2way	2	1.155	0.747			AT5G22500	-0.0	0.017	0.014	-0.003	1.0
2way	2	1.155	0.747			AT5G22890	-0.0	0.001	0.001	0.0	1.0
2way	2	1.155	0.747			AT5G38800	-0.0	0.0	0.0	0.0	1.0
2way	2	1.155	0.747			AT5G38860	-0.0	0.002	0.002	-0.0	1.0
2way	2	1.155	0.747			AT5G40330	-0.0	0.001	0.002	0.001	1.0
2way	2	1.155	0.747			AT5G42520	-0.0	0.0	0.0	0.0	1.0
2way	2	1.155	0.747			AT5G42820	-0.0	0.0	0.002	0.002	1.0
2way	2	1.155	0.747			AT5G49300	-0.0	0.001	0.0	-0.001	1.0
2way	2	1.155	0.747			AT5G58620	-0.0	0.0	0.001	0.001	1.0
2way	2	1.155	0.747			AT5G62165	-0.0	0.0	0.0	-0.0	1.0
2way	2	1.155	0.747			AT5G67300	-0.0	0.008	0.007	-0.001	1.0
2way	6	0.342	0.461			AT4G31800	-0.749	0.092	0.233	0.14	3.01e-06
2way	6	0.342	0.461			AT2G38470	-0.539	0.086	0.207	0.121	2.96e-05
2way	6	0.342	0.461			AT5G13080	-0.318	0.102	0.213	0.111	0.000218
2way	6	0.342	0.461			AT1G01250	1.366	0.04	0.003	-0.036	0.00161
2way	6	0.342	0.461			AT5G61600	0.163	0.059	0.013	-0.046	0.00213
2way	6	0.342	0.461			AT5G47220	0.0	0.076	0.023	-0.053	0.00257
2way	6	0.342	0.461			AT5G25190	0.0	0.221	0.128	-0.093	0.00271
2way	6	0.342	0.461			AT4G22070	0.1	0.076	0.154	0.078	0.00326
2way	6	-0.762	0.786			AT3G50060	-1.056	0.053	0.171	0.118	0.00493
2way	6	0.342	0.461			AT1G51700	-0.999	0.079	0.151	0.072	0.0073
2way	6	0.342	0.461			AT5G47230	0.0	0.056	0.016	-0.04	0.00913
2way	6	0.342	0.461			AT5G26170	0.0	0.116	0.193	0.078	0.00965
2way	6	0.342	0.461			AT4G37180	1.164	0.069	0.016	-0.053	0.023
2way	6	0.342	0.461			AT5G64060	-0.434	0.102	0.167	0.065	0.024
2way	6	-0.762	0.786			AT5G61600	-0.843	0.031	0.105	0.074	0.03
2way	6	0.342	0.461			AT4G36740	0.958	0.106	0.041	-0.065	0.03
2way	6	0.342	0.461			AT3G15210	0.151	0.113	0.049	-0.064	0.034
2way	6	0.342	0.461			AT5G66700	0.0	0.117	0.049	-0.068	0.034
2way	6	-0.762	0.786			AT1G13260	0.533	0.046	0.0	-0.046	0.035
2way	6	0.342	0.461			AT1G71450	0.967	0.125	0.056	-0.07	0.039
2way	6	0.342	0.461			AT1G77200	0.488	0.112	0.052	-0.061	0.039
2way	6	0.342	0.461			AT3G21890	-0.353	0.099	0.157	0.058	0.039
2way	6	0.342	0.461			AT1G25580	-0.993	0.012	0.054	0.043	0.041
2way	6	0.342	0.461			AT1G68550	0.536	0.09	0.033	-0.057	0.042
2way	6	0.342	0.461			AT1G18570	1.128	0.04	0.013	-0.026	0.046
2way	6	0.342	0.461			AT2G30250	-0.628	0.038	0.097	0.059	0.048
2way	6	0.342	0.461			AT1G12630	0.359	0.107	0.05	-0.057	0.051
2way	6	0.342	0.461			AT3G49530	-0.129	0.102	0.157	0.055	0.053
2way	6	0.342	0.461			AT5G03790	1.108	0.098	0.041	-0.057	0.054
2way	6	0.342	0.461			AT1G28160	0.385	0.082	0.031	-0.051	0.058
2way	6	0.342	0.461			AT3G04030	0.0	0.076	0.028	-0.048	0.059
2way	6	0.342	0.461			AT4G11660	-0.159	0.053	0.095	0.042	0.062
2way	6	0.342	0.461			AT1G21910	0.0	0.026	0.007	-0.02	0.063
2way	6	0.342	0.461			AT1G28370	0.0	0.088	0.037	-0.051	0.064
2way	6	0.342	0.461			AT5G45580	0.0	0.081	0.032	-0.049	0.065
2way	6	0.342	0.461			AT1G50640	0.0	0.08	0.029	-0.051	0.075
2way	6	0.342	0.461			AT3G23220	0.0	0.031	0.003	-0.028	0.08
2way	6	0.342	0.461			AT3G60490	0.239	0.072	0.027	-0.044	0.08
2way	6	0.342	0.461			AT1G68670	0.0	0.029	0.004	-0.025	0.087
2way	6	0.342	0.461			AT4G01250	0.0	0.073	0.115	0.042	0.094
2way	6	0.342	0.461			AT1G02230	-0.957	0.031	0.078	0.047	0.097
2way	6	0.342	0.461			AT5G23930	0.0	0.079	0.034	-0.045	0.098
2way	6	0.342	0.461			AT1G25550	0.0	0.04	0.008	-0.031	0.101
2way	6	0.342	0.461			AT4G31060	0.0	0.087	0.04	-0.046	0.101
2way	6	0.342	0.461			AT3G12730	1.014	0.058	0.019	-0.039	0.104
2way	6	0.342	0.461			AT5G11260	1.229	0.092	0.041	-0.051	0.106
2way	6	0.342	0.461			AT2G02540	0.0	0.1	0.05	-0.05	0.109
2way	6	0.342	0.461			AT2G22430	0.0	0.064	0.026	-0.038	0.11
2way	6	0.342	0.461			AT4G27950	0.0	0.038	0.009	-0.029	0.111
2way	6	0.342	0.461			AT5G65310	0.0	0.111	0.06	-0.051	0.114
2way	6	0.342	0.461			AT1G75490	0.277	0.058	0.021	-0.037	0.116
2way	6	0.342	0.461			AT2G03500	0.43	0.055	0.019	-0.036	0.116
2way	6	0.342	0.461			AT5G61620	0.196	0.07	0.033	-0.037	0.12
2way	6	0.342	0.461			AT4G16750	0.0	0.097	0.053	-0.044	0.127
2way	6	0.342	0.461			AT3G60580	1.22	0.039	0.008	-0.031	0.131
2way	6	0.342	0.461			AT3G20310	0.0	0.104	0.059	-0.045	0.135
2way	6	0.342	0.461			AT1G29860	0.0	0.04	0.082	0.042	0.138
2way	6	0.342	0.461			AT1G33240	0.292	0.086	0.045	-0.041	0.138
2way	6	0.342	0.461			AT3G24120	0.0	0.082	0.039	-0.042	0.138
2way	6	0.342	0.461			AT2G40740	-0.31	0.045	0.089	0.044	0.145
2way	6	0.342	0.461			AT5G65130	0.0	0.042	0.015	-0.027	0.149
2way	6	0.342	0.461			AT4G32800	0.0	0.035	0.007	-0.028	0.151
2way	6	0.342	0.461			AT5G44210	0.0	0.037	0.01	-0.026	0.151
2way	6	-0.762	0.786			AT1G51700	0.825	0.076	0.029	-0.048	0.152
2way	6	0.342	0.461			AT1G12260	2.523	0.065	0.027	-0.037	0.152
2way	6	0.342	0.461			AT1G53170	-0.084	0.109	0.062	-0.047	0.152
2way	6	0.342	0.461			AT1G70920	0.425	0.065	0.03	-0.035	0.157
2way	6	0.342	0.461			AT2G01818	-1.594	0.005	0.025	0.02	0.159
2way	6	0.342	0.461			AT2G35700	0.0	0.082	0.042	-0.039	0.16
2way	6	0.342	0.461			AT3G16280	0.0	0.064	0.027	-0.036	0.161
2way	6	-0.762	0.786			AT4G37260	0.0	0.092	0.152	0.061	0.162
2way	6	0.342	0.461			AT5G18450	0.0	0.053	0.02	-0.033	0.163
2way	6	-0.762	0.786			AT4G06746	-0.437	0.038	0.086	0.048	0.166
2way	6	0.342	0.461			AT2G44840	-0.094	0.135	0.098	-0.037	0.166
2way	6	0.342	0.461			AT2G44940	0.005	0.067	0.029	-0.038	0.167
2way	6	0.342	0.461			AT4G18170	0.0	0.045	0.085	0.04	0.169
2way	6	0.342	0.461			AT5G64750	0.0	0.083	0.043	-0.04	0.169
2way	6	0.342	0.461			AT5G18560	0.0	0.05	0.016	-0.034	0.17
2way	6	0.342	0.461			AT3G57230	0.0	0.014	0.002	-0.012	0.176
2way	6	0.342	0.461			AT1G52150	0.849	0.06	0.027	-0.032	0.182
2way	6	0.342	0.461			AT2G33710	0.0	0.071	0.036	-0.036	0.186
2way	6	0.342	0.461			AT1G62300	0.0	0.04	0.074	0.034	0.187
2way	6	-0.762	0.786			AT3G06490	-0.671	0.008	0.049	0.041	0.192
2way	6	0.342	0.461			AT5G29000	0.0	0.049	0.02	-0.028	0.192
2way	6	0.342	0.461			AT2G46680	-0.037	0.125	0.092	-0.034	0.194
2way	6	0.342	0.461			AT1G03800	0.0	0.091	0.05	-0.041	0.195
2way	6	0.342	0.461			AT1G32240	0.0	0.028	0.009	-0.02	0.201
2way	6	0.342	0.461			AT5G16820	-0.003	0.033	0.067	0.034	0.201
2way	6	0.342	0.461			AT3G01220	0.0	0.079	0.043	-0.036	0.205
2way	6	-0.762	0.786			AT1G69570	0.0	0.13	0.076	-0.054	0.207
2way	6	-0.762	0.786			AT5G45580	1.188	0.059	0.014	-0.045	0.209
2way	6	0.342	0.461			AT4G29230	-0.135	0.028	0.055	0.027	0.214
2way	6	-0.762	0.786			AT5G06960	0.0	0.048	0.012	-0.036	0.216
2way	6	0.342	0.461			AT1G23810	0.0	0.0	0.01	0.01	0.216
2way	6	0.342	0.461			AT1G30490	0.0	0.058	0.03	-0.029	0.221
2way	6	0.342	0.461			AT1G13300	0.0	0.014	0.002	-0.011	0.222
2way	6	0.342	0.461			AT1G73730	0.0	0.016	0.006	-0.011	0.222
2way	6	0.342	0.461			AT5G13910	0.0	0.012	0.0	-0.012	0.222
2way	6	0.342	0.461			AT5G56840	0.45	0.068	0.033	-0.035	0.223
2way	6	-0.762	0.786			AT3G25990	-0.478	0.006	0.042	0.036	0.224
2way	6	0.342	0.461			AT3G56850	0.086	0.073	0.036	-0.037	0.224
2way	6	-0.762	0.786			AT3G12250	0.902	0.097	0.035	-0.061	0.227
2way	6	0.342	0.461			AT3G22830	0.0	0.086	0.118	0.032	0.228
2way	6	0.342	0.461			AT1G72010	1.039	0.034	0.013	-0.021	0.229
2way	6	0.342	0.461			AT4G25490	0.0	0.093	0.056	-0.037	0.236
2way	6	0.342	0.461			AT5G63090	0.159	0.031	0.009	-0.022	0.237
2way	6	0.342	0.461			AT1G74650	0.197	0.072	0.04	-0.031	0.242
2way	6	0.342	0.461			AT2G20400	0.0	0.047	0.022	-0.026	0.242
2way	6	0.342	0.461			AT5G51990	0.0	0.098	0.061	-0.037	0.243
2way	6	-0.762	0.786			AT2G38340	-0.167	0.107	0.162	0.055	0.247
2way	6	0.342	0.461			AT2G42430	0.628	0.065	0.037	-0.028	0.247
2way	6	0.342	0.461			AT3G12910	0.0	0.004	0.0	-0.004	0.249
2way	6	0.342	0.461			AT5G18090	0.0	0.0	0.005	0.005	0.249
2way	6	0.342	0.461			AT4G26640	0.0	0.015	0.041	0.025	0.252
2way	6	0.342	0.461			AT5G06950	0.653	0.076	0.044	-0.032	0.256
2way	6	-0.762	0.786			AT2G32460	0.0	0.02	0.063	0.043	0.262
2way	6	0.342	0.461			AT5G04390	0.0	0.039	0.017	-0.022	0.263
2way	6	0.342	0.461			AT1G49560	0.0	0.051	0.025	-0.027	0.265
2way	6	0.342	0.461			AT2G18380	-0.903	0.028	0.056	0.028	0.266
2way	6	0.342	0.461			AT1G44830	0.0	0.028	0.006	-0.023	0.269
2way	6	0.342	0.461			AT2G03340	0.0	0.011	0.028	0.017	0.269
2way	6	0.342	0.461			AT4G26030	0.022	0.06	0.031	-0.029	0.27
2way	6	0.342	0.461			AT5G67190	0.0	0.086	0.054	-0.032	0.272
2way	6	-0.762	0.786			AT1G08320	0.0	0.085	0.034	-0.051	0.28
2way	6	0.342	0.461			AT1G69570	0.0	0.116	0.148	0.032	0.28
2way	6	0.342	0.461			AT1G45249	0.0	0.036	0.013	-0.023	0.283
2way	6	0.342	0.461			AT5G25830	-0.416	0.017	0.035	0.018	0.283
2way	6	-0.762	0.786			AT3G23210	0.0	0.019	0.049	0.029	0.284
2way	6	0.342	0.461			AT3G57600	0.0	0.011	0.001	-0.01	0.286
2way	6	0.342	0.461			AT4G04450	0.0	0.01	0.003	-0.007	0.286
2way	6	-0.762	0.786			AT3G11440	0.0	0.033	0.08	0.047	0.288
2way	6	-0.762	0.786			AT5G61620	1.317	0.053	0.01	-0.042	0.288
2way	6	0.342	0.461			AT3G09735	0.0	0.034	0.059	0.025	0.3
2way	6	0.342	0.461			AT5G41570	0.119	0.047	0.076	0.029	0.3
2way	6	0.342	0.461			AT3G50260	0.0	0.099	0.067	-0.032	0.303
2way	6	-0.762	0.786			AT5G06839	0.0	0.066	0.024	-0.041	0.304
2way	6	-0.762	0.786			AT5G47230	0.0	0.023	0.057	0.034	0.305
2way	6	0.342	0.461			AT5G62470	0.0	0.069	0.049	-0.02	0.308
2way	6	0.342	0.461			AT4G34410	0.0	0.079	0.05	-0.029	0.309
2way	6	0.342	0.461			AT1G02250	0.0	0.035	0.061	0.026	0.312
2way	6	0.342	0.461			AT4G01550	0.0	0.035	0.061	0.026	0.313
2way	6	0.342	0.461			AT1G76890	0.0	0.08	0.052	-0.028	0.317
2way	6	0.342	0.461			AT4G23550	0.0	0.04	0.067	0.026	0.318
2way	6	-0.762	0.786			AT1G74650	1.562	0.067	0.023	-0.044	0.319
2way	6	-0.762	0.786			AT5G56840	0.013	0.07	0.02	-0.05	0.319
2way	6	0.342	0.461			AT2G35530	0.0	0.072	0.043	-0.029	0.321
2way	6	0.342	0.461			AT3G23210	0.0	0.016	0.002	-0.013	0.325
2way	6	-0.762	0.786			AT1G13400	0.0	0.004	0.018	0.014	0.326
2way	6	-0.762	0.786			AT3G04070	0.0	0.003	0.016	0.014	0.326
2way	6	-0.762	0.786			AT3G60530	0.0	0.001	0.018	0.017	0.326
2way	6	-0.762	0.786			AT5G45300	0.0	0.065	0.021	-0.045	0.329
2way	6	-0.762	0.786			AT4G36780	0.891	0.095	0.043	-0.052	0.33
2way	6	0.342	0.461			AT1G22810	0.0	0.064	0.039	-0.025	0.33
2way	6	-0.762	0.786			AT5G08520	0.0	0.07	0.03	-0.04	0.334
2way	6	-0.762	0.786			AT5G25190	-0.213	0.183	0.238	0.055	0.335
2way	6	-0.762	0.786			AT1G74840	0.386	0.038	0.003	-0.035	0.336
2way	6	0.342	0.461			AT1G32150	0.0	0.076	0.046	-0.03	0.336
2way	6	0.342	0.461			AT2G36270	0.0	0.078	0.048	-0.029	0.339
2way	6	0.342	0.461			AT2G45650	0.0	0.013	0.006	-0.007	0.34
2way	6	0.342	0.461			AT3G01970	0.101	0.042	0.069	0.028	0.34
2way	6	0.342	0.461			AT3G02990	0.0	0.003	0.014	0.011	0.34
2way	6	0.342	0.461			AT5G08750	0.0	0.009	0.002	-0.007	0.34
2way	6	0.342	0.461			AT4G01680	0.0	0.049	0.024	-0.025	0.341
2way	6	0.342	0.461			AT5G62380	0.0	0.063	0.036	-0.027	0.344
2way	6	-0.762	0.786			AT3G21890	0.0	0.031	0.057	0.027	0.347
2way	6	0.342	0.461			AT1G49010	0.0	0.058	0.036	-0.022	0.348
2way	6	-0.762	0.786			AT3G10580	-0.883	0.026	0.068	0.042	0.349
2way	6	0.342	0.461			AT1G09540	0.0	0.064	0.038	-0.026	0.35
2way	6	0.342	0.461			AT2G45420	0.0	0.079	0.05	-0.028	0.35
2way	6	0.342	0.461			AT1G19040	-0.071	0.005	0.017	0.012	0.352
2way	6	0.342	0.461			AT5G08330	0.0	0.036	0.014	-0.022	0.353
2way	6	-0.762	0.786			AT4G01250	0.0	0.069	0.105	0.036	0.354
2way	6	-0.762	0.786			AT5G06100	0.0	0.025	0.061	0.035	0.354
2way	6	0.342	0.461			AT2G18160	0.0	0.064	0.037	-0.027	0.354
2way	6	0.342	0.461			AT2G30340	0.0	0.05	0.027	-0.023	0.355
2way	6	0.342	0.461			AT4G25480	0.0	0.093	0.064	-0.029	0.355
2way	6	0.342	0.461			AT1G79580	0.0	0.069	0.043	-0.026	0.358
2way	6	-0.762	0.786			AT1G31140	-1.268	0.011	0.05	0.038	0.36
2way	6	-0.762	0.786			AT3G27785	0.0	0.045	0.015	-0.03	0.36
2way	6	-0.762	0.786			AT5G47370	0.0	0.046	0.009	-0.036	0.36
2way	6	-0.762	0.786			AT5G47390	0.0	0.044	0.009	-0.034	0.36
2way	6	0.342	0.461			AT5G10280	0.0	0.028	0.014	-0.015	0.364
2way	6	0.342	0.461			AT5G08520	0.0	0.058	0.035	-0.023	0.367
2way	6	0.342	0.461			AT5G24110	0.0	0.032	0.055	0.023	0.367
2way	6	0.342	0.461			AT2G28810	0.0	0.047	0.073	0.026	0.368
2way	6	-0.762	0.786			AT4G18770	0.0	0.054	0.022	-0.032	0.371
2way	6	0.342	0.461			AT1G78700	0.0	0.069	0.042	-0.027	0.371
2way	6	0.342	0.461			AT3G03660	0.0	0.001	0.005	0.005	0.373
2way	6	0.342	0.461			AT5G52830	0.0	0.038	0.059	0.021	0.374
2way	6	0.342	0.461			AT3G26790	-0.394	0.016	0.031	0.015	0.378
2way	6	-0.762	0.786			AT1G25550	0.0	0.032	0.005	-0.027	0.379
2way	6	-0.762	0.786			AT3G60580	0.659	0.031	0.005	-0.026	0.379
2way	6	0.342	0.461			AT1G79180	0.0	0.046	0.027	-0.019	0.38
2way	6	0.342	0.461			AT4G10350	0.0	0.052	0.031	-0.021	0.38
2way	6	-0.762	0.786			AT1G28470	0.0	0.025	0.056	0.032	0.382
2way	6	0.342	0.461			AT5G07100	0.0	0.013	0.026	0.013	0.383
2way	6	0.342	0.461			AT5G14340	0.0	0.013	0.004	-0.009	0.383
2way	6	0.342	0.461			AT2G23320	0.0	0.058	0.086	0.028	0.384
2way	6	-0.762	0.786			AT1G69780	0.457	0.042	0.008	-0.034	0.387
2way	6	-0.762	0.786			AT2G20400	0.0	0.06	0.027	-0.033	0.387
2way	6	0.342	0.461			AT4G25470	0.0	0.082	0.055	-0.027	0.387
2way	6	0.342	0.461			AT5G15830	0.0	0.074	0.047	-0.027	0.387
2way	6	0.342	0.461			AT3G12820	0.055	0.028	0.011	-0.017	0.391
2way	6	0.342	0.461			AT3G28910	0.0	0.035	0.017	-0.018	0.391
2way	6	-0.762	0.786			AT5G62470	0.161	0.069	0.038	-0.031	0.395
2way	6	0.342	0.461			AT3G61250	0.0	0.021	0.005	-0.016	0.396
2way	6	-0.762	0.786			AT5G10030	0.0	0.094	0.055	-0.039	0.397
2way	6	0.342	0.461			AT4G01540	0.0	0.061	0.087	0.026	0.398
2way	6	-0.762	0.786			AT3G04030	0.0	0.057	0.021	-0.036	0.402
2way	6	-0.762	0.786			AT2G43000	0.0	0.056	0.026	-0.03	0.403
2way	6	-0.762	0.786			AT3G01220	0.581	0.048	0.015	-0.034	0.403
2way	6	-0.762	0.786			AT5G51990	0.0	0.065	0.028	-0.037	0.403
2way	6	-0.762	0.786			AT2G26960	0.0	0.016	0.04	0.025	0.409
2way	6	-0.762	0.786			AT3G26620	0.0	0.031	0.008	-0.023	0.409
2way	6	-0.762	0.786			AT4G29230	0.0	0.011	0.04	0.028	0.409
2way	6	-0.762	0.786			AT5G47220	0.0	0.046	0.076	0.03	0.409
2way	6	-0.762	0.786			AT1G25580	0.0	0.016	0.038	0.022	0.409
2way	6	-0.762	0.786			AT5G25830	0.0	0.004	0.016	0.012	0.411
2way	6	0.342	0.461			AT5G22990	-1.064	0.051	0.073	0.023	0.411
2way	6	-0.762	0.786			AT1G78700	0.0	0.094	0.054	-0.039	0.413
2way	6	0.342	0.461			AT1G06280	0.0	0.099	0.072	-0.027	0.413
2way	6	-0.762	0.786			AT1G68320	0.0	0.026	0.068	0.042	0.418
2way	6	-0.762	0.786			AT5G29000	0.0	0.058	0.023	-0.034	0.418
2way	6	0.342	0.461			AT3G27010	0.0	0.012	0.005	-0.007	0.418
2way	6	0.342	0.461			AT3G46590	0.0	0.006	0.013	0.007	0.418
2way	6	0.342	0.461			AT5G14960	0.625	0.014	0.006	-0.008	0.418
2way	6	0.342	0.461			AT5G43840	0.0	0.004	0.017	0.013	0.418
2way	6	0.342	0.461			AT1G25340	-0.637	0.028	0.048	0.02	0.425
2way	6	-0.762	0.786			AT4G00250	0.0	0.025	0.001	-0.024	0.43
2way	6	-0.762	0.786			AT4G34590	0.0	0.034	0.01	-0.024	0.43
2way	6	-0.762	0.786			AT4G31060	0.147	0.058	0.027	-0.03	0.433
2way	6	-0.762	0.786			AT5G03790	0.0	0.07	0.034	-0.036	0.433
2way	6	0.342	0.461			AT4G36780	0.033	0.064	0.039	-0.025	0.433
2way	6	0.342	0.461			AT3G23240	0.0	0.04	0.021	-0.018	0.434
2way	6	-0.762	0.786			AT1G19790	0.0	0.017	0.043	0.026	0.436
2way	6	-0.762	0.786			AT1G20910	0.0	0.03	0.008	-0.022	0.436
2way	6	0.342	0.461			AT1G18330	0.412	0.055	0.035	-0.02	0.443
2way	6	0.342	0.461			AT3G52440	0.0	0.061	0.083	0.022	0.444
2way	6	-0.762	0.786			AT5G64750	0.374	0.072	0.034	-0.038	0.447
2way	6	0.342	0.461			AT3G20770	0.0	0.025	0.013	-0.012	0.447
2way	6	0.342	0.461			AT1G63030	0.0	0.015	0.008	-0.007	0.448
2way	6	0.342	0.461			AT1G75080	0.0	0.013	0.006	-0.007	0.448
2way	6	0.342	0.461			AT3G60530	0.0	0.007	0.019	0.013	0.448
2way	6	0.342	0.461			AT3G62420	0.0	0.069	0.046	-0.023	0.448
2way	6	0.342	0.461			AT5G67450	0.0	0.016	0.007	-0.008	0.448
2way	6	0.342	0.461			AT2G31230	-0.009	0.059	0.039	-0.02	0.449
2way	6	0.342	0.461			AT3G44480	1.247	0.056	0.038	-0.018	0.449
2way	6	0.342	0.461			AT2G30590	0.0	0.003	0.01	0.008	0.45
2way	6	0.342	0.461			AT3G45170	0.0	0.002	0.006	0.005	0.45
2way	6	0.342	0.461			AT5G10140	0.0	0.012	0.003	-0.01	0.45
2way	6	-0.762	0.786			AT3G24120	0.0	0.057	0.028	-0.029	0.451
2way	6	0.342	0.461			AT5G62320	0.865	0.047	0.026	-0.02	0.454
2way	6	-0.762	0.786			AT1G29860	0.0	0.018	0.037	0.019	0.46
2way	6	-0.762	0.786			AT2G18060	-0.009	0.013	0.038	0.025	0.46
2way	6	-0.762	0.786			AT3G01970	0.0	0.014	0.041	0.027	0.46
2way	6	-0.762	0.786			AT4G31800	-0.11	0.13	0.171	0.042	0.461
2way	6	0.342	0.461			AT2G01060	0.0	0.039	0.023	-0.016	0.461
2way	6	0.342	0.461			AT3G24050	-0.076	0.014	0.03	0.016	0.461
2way	6	0.342	0.461			AT3G30210	0.0	0.024	0.013	-0.011	0.461
2way	6	0.342	0.461			AT2G18060	0.0	0.057	0.038	-0.019	0.469
2way	6	0.342	0.461			AT3G10800	0.0	0.035	0.018	-0.017	0.469
2way	6	0.342	0.461			AT2G46770	0.0	0.057	0.037	-0.02	0.47
2way	6	-0.762	0.786			AT1G08010	0.0	0.003	0.013	0.01	0.472
2way	6	-0.762	0.786			AT2G30590	0.0	0.005	0.016	0.011	0.472
2way	6	-0.762	0.786			AT3G28910	0.0	0.024	0.002	-0.022	0.472
2way	6	-0.762	0.786			AT3G57600	0.0	0.004	0.021	0.017	0.472
2way	6	-0.762	0.786			AT3G58630	0.0	0.018	0.007	-0.011	0.472
2way	6	-0.762	0.786			AT3G61250	0.0	0.016	0.004	-0.012	0.472
2way	6	-0.762	0.786			AT4G24470	0.0	0.024	0.006	-0.018	0.472
2way	6	-0.762	0.786			AT4G31550	0.0	0.003	0.024	0.021	0.472
2way	6	0.342	0.461			AT1G77640	0.0	0.017	0.005	-0.012	0.474
2way	6	0.342	0.461			AT2G04038	0.0	0.053	0.035	-0.018	0.474
2way	6	0.342	0.461			AT2G22540	0.0	0.073	0.054	-0.019	0.474
2way	6	0.342	0.461			AT5G22500	0.0	0.018	0.01	-0.009	0.474
2way	6	0.342	0.461			AT5G05550	0.0	0.09	0.068	-0.022	0.475
2way	6	-0.762	0.786			AT1G19000	0.0	0.034	0.001	-0.032	0.482
2way	6	-0.762	0.786			AT3G61150	0.007	0.038	0.009	-0.03	0.482
2way	6	-0.762	0.786			AT5G58900	0.0	0.044	0.02	-0.024	0.482
2way	6	-0.762	0.786			AT5G62320	0.0	0.042	0.016	-0.026	0.482
2way	6	0.342	0.461			AT1G30650	0.505	0.048	0.068	0.02	0.482
2way	6	0.342	0.461			AT3G09600	0.019	0.071	0.053	-0.018	0.483
2way	6	0.342	0.461			AT3G06490	0.0	0.027	0.014	-0.013	0.487
2way	6	-0.762	0.786			AT5G06950	0.386	0.104	0.067	-0.037	0.492
2way	6	-0.762	0.786			AT1G14687	0.0	0.035	0.009	-0.026	0.495
2way	6	-0.762	0.786			AT1G75490	0.0	0.025	0.049	0.024	0.495
2way	6	0.342	0.461			AT1G10720	0.0	0.0	0.002	0.002	0.499
2way	6	0.342	0.461			AT1G30210	0.0	0.001	0.0	-0.001	0.499
2way	6	0.342	0.461			AT1G46264	0.0	0.0	0.004	0.004	0.499
2way	6	0.342	0.461			AT1G70910	0.0	0.001	0.002	0.001	0.499
2way	6	0.342	0.461			AT2G17410	0.0	0.0	0.001	0.001	0.499
2way	6	0.342	0.461			AT2G39900	0.0	0.0	0.005	0.005	0.499
2way	6	0.342	0.461			AT3G07220	0.0	0.0	0.002	0.002	0.499
2way	6	0.342	0.461			AT3G30530	0.0	0.003	0.0	-0.003	0.499
2way	6	0.342	0.461			AT3G46070	0.0	0.002	0.0	-0.002	0.499
2way	6	0.342	0.461			AT3G47620	0.0	0.002	0.001	-0.001	0.499
2way	6	0.342	0.461			AT3G49930	0.0	0.0	0.0	0.0	0.499
2way	6	0.342	0.461			AT4G30080	0.0	0.0	0.003	0.003	0.499
2way	6	0.342	0.461			AT4G38910	0.0	0.003	0.0	-0.003	0.499
2way	6	0.342	0.461			AT5G08070	0.0	0.003	0.001	-0.002	0.499
2way	6	0.342	0.461			AT5G22890	0.0	0.001	0.001	-0.0	0.499
2way	6	0.342	0.461			AT5G42820	0.0	0.003	0.0	-0.003	0.499
2way	6	0.342	0.461			AT5G58620	0.0	0.0	0.003	0.003	0.499
2way	6	0.342	0.461			AT5G67000	0.0	0.001	0.0	-0.0	0.499
2way	6	-0.762	0.786			AT3G17730	0.0	0.019	0.044	0.025	0.503
2way	6	-0.762	0.786			AT3G22830	0.175	0.107	0.076	-0.031	0.503
2way	6	-0.762	0.786			AT5G24110	0.0	0.029	0.052	0.023	0.503
2way	6	0.342	0.461			AT3G12720	0.0	0.044	0.03	-0.015	0.503
2way	6	-0.762	0.786			AT1G23810	0.0	0.001	0.006	0.005	0.504
2way	6	-0.762	0.786			AT1G74370	0.0	0.006	0.0	-0.006	0.504
2way	6	-0.762	0.786			AT1G76870	0.0	0.003	0.0	-0.003	0.504
2way	6	-0.762	0.786			AT1G80840	0.0	0.015	0.0	-0.015	0.504
2way	6	-0.762	0.786			AT2G15660	0.0	0.002	0.008	0.006	0.504
2way	6	-0.762	0.786			AT3G02150	0.0	0.002	0.0	-0.002	0.504
2way	6	-0.762	0.786			AT3G02990	0.0	0.002	0.008	0.006	0.504
2way	6	-0.762	0.786			AT3G13040	0.0	0.006	0.0	-0.006	0.504
