kind	split	from_time	from_value	to_time	to_value	TF	coeff	avg_branch	avg_other	diff	score
path	1	0.0	0.544	-0.065	0.349	AT4G31550	7.51	8.0	0.49	-0.07	0.589
path	1	0.0	0.544	-0.065	0.349	AT2G38340	47.89	51.0	3.11	-0.78	0.591
path	1	0.0	0.544	0.126	0.919	AT3G60530	17.84	19.0	1.16	-0.24	0.591
path	1	0.0	0.544	-0.065	0.349	AT5G13180	41.31	44.0	2.69	-0.72	0.592
path	1	0.0	0.544	0.126	0.919	AT5G18270	58.23	62.0	3.77	-0.78	0.592
path	1	0.0	0.544	0.126	0.919	AT5G23930	72.32	77.0	4.68	-0.9	0.592
path	1	0.0	0.544	0.126	0.919	AT2G45650	9.39	10.0	0.61	-0.08	0.597
path	1	0.0	0.544	0.126	0.919	AT3G21175	21.6	23.0	1.4	-0.37	0.597
path	1	0.0	0.544	0.126	0.919	AT3G46590	9.39	10.0	0.61	-0.08	0.597
path	1	0.0	0.544	-1.295	0.275	AT2G33550	11.26	12.0	0.74	-0.33	0.598
path	1	0.0	0.544	-0.065	0.349	AT2G38300	5.64	6.0	0.36	-0.05	0.599
path	1	0.0	0.544	-1.295	0.275	AT4G06746	15.01	16.0	0.99	-0.45	0.599
path	1	0.0	0.544	-0.065	0.349	AT1G20910	23.46	25.0	1.54	-0.55	0.6
path	1	0.0	0.544	-1.295	0.275	AT3G12250	34.73	37.0	2.27	-0.83	0.6
path	1	0.0	0.544	-1.295	0.275	AT5G06960	16.89	18.0	1.11	-0.5	0.6
path	1	0.0	0.544	0.126	0.919	AT5G04410	47.89	51.0	3.11	-0.78	0.6
path	1	0.0	0.544	-0.065	0.349	AT1G06180	22.52	24.0	1.48	-0.54	0.601
path	1	0.0	0.544	-1.295	0.275	AT4G00730	18.76	20.0	1.24	-0.56	0.601
path	1	0.0	0.544	-1.295	0.275	AT2G18060	20.64	22.0	1.36	-0.61	0.602
path	1	0.0	0.544	-1.295	0.275	AT2G41835	0.95	1.0	0.05	0.18	0.602
path	1	0.0	0.544	0.126	0.919	AT4G31060	70.43	75.0	4.57	-1.06	0.604
path	1	0.0	0.544	0.126	0.919	AT5G39820	16.9	18.0	1.1	-0.33	0.604
path	1	0.0	0.544	0.126	0.919	AT1G22810	61.03	65.0	3.97	-0.98	0.605
path	1	0.0	0.544	-0.065	0.349	AT1G76880	4.7	5.0	0.3	-0.04	0.606
path	1	0.0	0.544	-1.295	0.275	AT5G41570	25.33	27.0	1.67	-0.75	0.607
path	1	0.0	0.544	-0.065	0.349	AT5G47220	17.83	19.0	1.17	-0.5	0.608
path	1	0.0	0.544	-1.295	0.275	AT1G69490	28.15	30.0	1.85	-0.84	0.609
path	1	0.0	0.544	-1.295	0.275	AT5G02460	29.08	31.0	1.92	-0.86	0.61
path	1	0.0	0.544	0.126	0.919	AT2G23340	64.79	69.0	4.21	-1.11	0.61
path	1	0.0	0.544	0.126	0.919	AT4G36740	64.79	69.0	4.21	-1.11	0.61
path	1	0.0	0.544	-0.065	0.349	AT5G67580	15.95	17.0	1.05	-0.48	0.611
path	1	0.0	0.544	-0.065	0.349	AT1G28160	49.75	53.0	3.25	-1.13	0.614
path	1	0.0	0.544	-1.295	0.275	AT4G24020	3.75	4.0	0.25	-0.11	0.614
path	1	0.0	0.544	-0.065	0.349	AT3G20840	3.76	4.0	0.24	-0.03	0.616
path	1	0.0	0.544	-0.065	0.349	AT5G58900	42.23	45.0	2.77	-1.06	0.616
path	1	0.0	0.544	0.126	0.919	AT1G62300	41.3	44.0	2.7	-0.9	0.617
path	1	0.0	0.544	0.126	0.919	AT3G27010	15.95	17.0	1.05	-0.41	0.617
path	1	0.0	0.544	0.126	0.919	AT4G10350	41.3	44.0	2.7	-0.9	0.617
path	1	0.0	0.544	-0.065	0.349	AT1G34180	35.66	38.0	2.34	-1.0	0.62
path	1	0.0	0.544	-0.065	0.349	AT2G18060	33.78	36.0	2.22	-0.98	0.621
path	1	0.0	0.544	-0.065	0.349	AT3G12720	33.78	36.0	2.22	-0.98	0.621
path	1	0.0	0.544	-1.295	0.275	AT3G50410	17.81	19.0	1.19	-0.73	0.621
path	1	0.0	0.544	-0.065	0.349	AT2G42430	32.84	35.0	2.16	-0.98	0.622
path	1	0.0	0.544	-1.295	0.275	AT1G12260	20.63	22.0	1.37	-0.82	0.622
path	1	0.0	0.544	-1.295	0.275	AT1G65910	20.63	22.0	1.37	-0.82	0.622
path	1	0.0	0.544	-1.295	0.275	AT2G20110	22.5	24.0	1.5	-0.87	0.623
path	1	0.0	0.544	0.126	0.919	AT5G08070	1.89	2.0	0.11	0.17	0.623
path	1	0.0	0.544	-0.065	0.349	AT4G10350	30.02	32.0	1.98	-0.95	0.624
path	1	0.0	0.544	-0.065	0.349	AT5G47660	30.02	32.0	1.98	-0.95	0.624
path	1	0.0	0.544	-1.295	0.275	AT1G76880	2.81	3.0	0.19	-0.08	0.624
path	1	0.0	0.544	-1.295	0.275	AT4G17980	24.38	26.0	1.62	-0.93	0.624
path	1	0.0	0.544	-0.065	0.349	AT1G36060	29.08	31.0	1.92	-0.94	0.625
path	1	0.0	0.544	-0.065	0.349	AT5G62000	29.08	31.0	1.92	-0.94	0.625
path	1	0.0	0.544	0.126	0.919	AT2G30340	40.36	43.0	2.64	-0.99	0.625
path	1	0.0	0.544	0.126	0.919	AT5G10510	4.7	5.0	0.3	-0.04	0.625
path	1	0.0	0.544	0.126	0.919	AT1G34180	48.81	52.0	3.19	-1.15	0.627
path	1	0.0	0.544	-1.295	0.275	AT2G01930	30.95	33.0	2.05	-1.12	0.628
path	1	0.0	0.544	-0.065	0.349	AT1G51600	2.82	3.0	0.18	-0.03	0.631
path	1	0.0	0.544	0.126	0.919	AT5G08750	11.26	12.0	0.74	-0.37	0.631
path	1	0.0	0.544	-0.065	0.349	AT1G43700	9.37	10.0	0.63	-0.42	0.632
path	1	0.0	0.544	-0.065	0.349	AT5G65130	23.44	25.0	1.56	-0.89	0.632
path	1	0.0	0.544	0.126	0.919	AT1G34190	52.56	56.0	3.44	-1.28	0.632
path	1	0.0	0.544	0.126	0.919	AT3G26620	30.96	33.0	2.04	-0.91	0.632
path	1	0.0	0.544	0.126	0.919	AT5G46590	18.76	20.0	1.24	-0.62	0.632
path	1	0.0	0.544	-0.065	0.349	AT3G15210	65.7	70.0	4.3	-1.61	0.633
path	1	0.0	0.544	0.126	0.919	AT4G29230	39.41	42.0	2.59	-1.07	0.633
path	1	0.0	0.544	-0.065	0.349	AT5G44160	8.43	9.0	0.57	-0.41	0.637
path	1	0.0	0.544	0.126	0.919	AT3G16280	56.31	60.0	3.69	-1.4	0.637
path	1	0.0	0.544	0.126	0.919	AT5G07100	7.5	8.0	0.5	-0.25	0.637
path	1	0.0	0.544	-0.065	0.349	AT1G75240	45.97	49.0	3.03	-1.43	0.639
path	1	0.0	0.544	-1.295	0.275	AT1G53170	42.21	45.0	2.79	-1.46	0.639
path	1	0.0	0.544	-0.065	0.349	AT1G22810	44.09	47.0	2.91	-1.41	0.64
path	1	0.0	0.544	-0.065	0.349	AT4G18770	41.27	44.0	2.73	-1.39	0.641
path	1	0.0	0.544	-1.295	0.275	AT1G79580	24.37	26.0	1.63	-1.14	0.641
path	1	0.0	0.544	0.126	0.919	AT2G46770	46.92	50.0	3.08	-1.32	0.642
path	1	0.0	0.544	-0.065	0.349	AT1G76420	39.39	42.0	2.61	-1.37	0.643
path	1	0.0	0.544	0.126	0.919	AT4G37260	55.36	59.0	3.64	-1.48	0.644
path	1	0.0	0.544	-1.295	0.275	AT4G01540	31.87	34.0	2.13	-1.36	0.645
path	1	0.0	0.544	-1.295	0.275	AT5G44210	13.11	14.0	0.89	-0.8	0.645
path	1	0.0	0.544	0.126	0.919	AT2G03500	42.22	45.0	2.78	-1.28	0.645
path	1	0.0	0.544	-1.295	0.275	AT1G27730	12.17	13.0	0.83	-0.77	0.646
path	1	0.0	0.544	-1.295	0.275	AT1G66370	4.68	5.0	0.32	-0.34	0.646
path	1	0.0	0.544	0.126	0.919	AT1G21910	10.31	11.0	0.69	-0.46	0.649
path	1	0.0	0.544	-0.065	0.349	AT1G13400	6.56	7.0	0.44	-0.4	0.651
path	1	0.0	0.544	0.126	0.919	AT2G45420	54.42	58.0	3.58	-1.57	0.651
path	1	0.0	0.544	-0.065	0.349	AT5G18560	29.06	31.0	1.94	-1.28	0.653
path	1	0.0	0.544	0.126	0.919	AT2G22430	49.72	53.0	3.28	-1.53	0.653
path	1	0.0	0.544	-0.065	0.349	AT1G73730	1.88	2.0	0.12	-0.02	0.655
path	1	0.0	0.544	-0.065	0.349	AT2G31460	1.88	2.0	0.12	-0.02	0.655
path	1	0.0	0.544	-0.065	0.349	AT3G12820	14.05	15.0	0.95	-0.8	0.655
path	1	0.0	0.544	-0.065	0.349	AT4G30080	1.88	2.0	0.12	-0.02	0.655
path	1	0.0	0.544	-0.065	0.349	AT5G22890	1.88	2.0	0.12	-0.02	0.655
path	1	0.0	0.544	-0.065	0.349	AT5G47230	14.05	15.0	0.95	-0.8	0.655
path	1	0.0	0.544	-1.295	0.275	AT5G67450	3.74	4.0	0.26	-0.32	0.655
path	1	0.0	0.544	0.126	0.919	AT1G23810	3.75	4.0	0.25	-0.12	0.658
path	1	0.0	0.544	0.126	0.919	AT1G51600	3.75	4.0	0.25	-0.12	0.658
path	1	0.0	0.544	-1.295	0.275	AT5G47370	26.23	28.0	1.77	-1.4	0.659
path	1	0.0	0.544	-1.295	0.275	AT5G66730	22.48	24.0	1.52	-1.29	0.659
path	1	0.0	0.544	0.126	0.919	AT1G24250	24.38	26.0	1.62	-1.03	0.659
path	1	0.0	0.544	-0.065	0.349	AT4G18450	5.62	6.0	0.38	-0.39	0.66
path	1	0.0	0.544	-1.295	0.275	AT1G69690	7.48	8.0	0.52	-0.63	0.66
path	1	0.0	0.544	0.126	0.919	AT4G37180	48.78	52.0	3.22	-1.61	0.66
path	1	0.0	0.544	-1.295	0.275	AT1G28370	35.62	38.0	2.38	-1.68	0.662
path	1	0.0	0.544	-1.295	0.275	AT1G25550	13.1	14.0	0.9	-1.01	0.667
path	1	0.0	0.544	0.126	0.919	AT4G18770	56.28	60.0	3.72	-1.86	0.668
path	1	0.0	0.544	-0.065	0.349	AT3G50060	37.49	40.0	2.51	-1.69	0.669
path	1	0.0	0.544	0.126	0.919	AT4G25490	73.18	78.0	4.82	-2.19	0.672
path	1	0.0	0.544	0.126	0.919	AT5G25830	34.69	37.0	2.31	-1.49	0.674
path	1	0.0	0.544	-0.065	0.349	AT3G10480	32.8	35.0	2.2	-1.65	0.675
path	1	0.0	0.544	-0.065	0.349	AT5G25190	59.08	63.0	3.92	-2.23	0.675
path	1	0.0	0.544	-1.295	0.275	AT4G36160	31.85	34.0	2.15	-1.77	0.676
path	1	0.0	0.544	0.126	0.919	AT3G11020	38.44	41.0	2.56	-1.61	0.677
path	1	0.0	0.544	-1.295	0.275	AT4G29230	16.84	18.0	1.16	-1.32	0.681
path	1	0.0	0.544	0.126	0.919	AT1G12260	45.94	49.0	3.06	-1.86	0.682
path	1	0.0	0.544	0.126	0.919	AT2G23320	54.39	58.0	3.61	-2.03	0.682
path	1	0.0	0.544	-1.295	0.275	AT3G49930	0.94	1.0	0.06	-0.03	0.684
path	1	0.0	0.544	-1.295	0.275	AT5G25475	0.94	1.0	0.06	-0.03	0.684
path	1	0.0	0.544	-0.065	0.349	AT2G45680	8.41	9.0	0.59	-0.75	0.685
path	1	0.0	0.544	0.126	0.919	AT5G64060	37.49	40.0	2.51	-1.7	0.685
path	1	0.0	0.544	0.126	0.919	AT1G65620	5.61	6.0	0.39	-0.41	0.686
path	1	0.0	0.544	0.126	0.919	AT3G23250	5.61	6.0	0.39	-0.41	0.686
path	1	0.0	0.544	0.126	0.919	AT5G10140	5.61	6.0	0.39	-0.41	0.686
path	1	0.0	0.544	0.126	0.919	AT4G00730	41.25	44.0	2.75	-1.82	0.687
path	1	0.0	0.544	0.126	0.919	AT2G02070	53.45	57.0	3.55	-2.11	0.688
path	1	0.0	0.544	0.126	0.919	AT2G02540	61.9	66.0	4.1	-2.27	0.688
path	1	0.0	0.544	-0.065	0.349	AT4G17980	39.35	42.0	2.65	-2.04	0.69
path	1	0.0	0.544	-1.295	0.275	AT5G15830	35.59	38.0	2.41	-2.09	0.691
path	1	0.0	0.544	-1.295	0.275	AT2G35530	38.41	41.0	2.59	-2.17	0.692
path	1	0.0	0.544	-1.295	0.275	AT2G28810	23.39	25.0	1.61	-1.72	0.693
path	1	0.0	0.544	-1.295	0.275	AT4G31800	22.46	24.0	1.54	-1.7	0.693
path	1	0.0	0.544	-0.065	0.349	AT1G79180	22.46	24.0	1.54	-1.55	0.694
path	1	0.0	0.544	-1.295	0.275	AT2G45650	3.73	4.0	0.27	-0.52	0.694
path	1	0.0	0.544	-1.295	0.275	AT3G02990	3.73	4.0	0.27	-0.52	0.694
path	1	0.0	0.544	-1.295	0.275	AT3G46590	3.73	4.0	0.27	-0.52	0.694
path	1	0.0	0.544	0.126	0.919	AT3G61150	44.05	47.0	2.95	-2.03	0.697
path	1	0.0	0.544	-1.295	0.275	AT5G46350	10.27	11.0	0.73	-1.13	0.698
path	1	0.0	0.544	0.126	0.919	AT1G31140	47.81	51.0	3.19	-2.15	0.699
path	1	0.0	0.544	-1.295	0.275	AT1G36060	16.83	18.0	1.17	-1.53	0.7
path	1	0.0	0.544	0.126	0.919	AT1G69780	51.56	55.0	3.44	-2.28	0.702
path	1	0.0	0.544	-0.065	0.349	AT2G33710	48.73	52.0	3.27	-2.47	0.703
path	1	0.0	0.544	-1.295	0.275	AT2G17950	5.59	6.0	0.41	-0.78	0.703
path	1	0.0	0.544	0.126	0.919	AT5G18560	39.36	42.0	2.64	-1.99	0.703
path	1	0.0	0.544	-0.065	0.349	AT3G09735	29.02	31.0	1.98	-1.95	0.706
path	1	0.0	0.544	-1.295	0.275	AT1G19210	39.33	42.0	2.67	-2.4	0.706
path	1	0.0	0.544	0.126	0.919	AT1G30210	0.94	1.0	0.06	0.08	0.707
path	1	0.0	0.544	0.126	0.919	AT1G70910	0.94	1.0	0.06	0.08	0.707
path	1	0.0	0.544	0.126	0.919	AT2G39900	0.94	1.0	0.06	0.08	0.707
path	1	0.0	0.544	0.126	0.919	AT4G37790	0.94	1.0	0.06	0.08	0.707
path	1	0.0	0.544	0.126	0.919	AT5G18090	0.94	1.0	0.06	0.08	0.707
path	1	0.0	0.544	-0.065	0.349	AT1G17950	0.94	1.0	0.06	-0.01	0.708
path	1	0.0	0.544	-0.065	0.349	AT1G67260	0.94	1.0	0.06	-0.01	0.708
path	1	0.0	0.544	0.126	0.919	AT1G69690	16.84	18.0	1.16	-1.24	0.708
path	1	0.0	0.544	-0.065	0.349	AT2G17900	2.8	3.0	0.2	-0.36	0.709
path	1	0.0	0.544	0.126	0.919	AT5G66730	50.61	54.0	3.39	-2.36	0.709
path	1	0.0	0.544	0.126	0.919	AT1G12610	30.91	33.0	2.09	-1.82	0.71
path	1	0.0	0.544	0.126	0.919	AT2G01060	34.66	37.0	2.34	-1.95	0.71
path	1	0.0	0.544	0.126	0.919	AT2G33810	7.48	8.0	0.52	-0.71	0.71
path	1	0.0	0.544	-0.065	0.349	AT3G11440	41.21	44.0	2.79	-2.4	0.711
path	1	0.0	0.544	0.126	0.919	AT3G49530	42.16	45.0	2.84	-2.2	0.712
path	1	0.0	0.544	-0.065	0.349	AT4G37260	39.33	42.0	2.67	-2.38	0.713
path	1	0.0	0.544	0.126	0.919	AT1G14687	58.12	62.0	3.88	-2.61	0.713
path	1	0.0	0.544	-0.065	0.349	AT5G51990	59.04	63.0	3.96	-2.9	0.714
path	1	0.0	0.544	-1.295	0.275	AT5G50570	4.65	5.0	0.35	-0.76	0.714
path	1	0.0	0.544	-1.295	0.275	AT1G30650	18.69	20.0	1.31	-1.79	0.715
path	1	0.0	0.544	0.126	0.919	AT1G76870	4.67	5.0	0.33	-0.5	0.717
path	1	0.0	0.544	0.126	0.919	AT4G04450	4.67	5.0	0.33	-0.5	0.717
path	1	0.0	0.544	0.126	0.919	AT2G44840	53.42	57.0	3.58	-2.57	0.718
path	1	0.0	0.544	0.126	0.919	AT5G03150	26.21	28.0	1.79	-1.78	0.721
path	1	0.0	0.544	-0.065	0.349	AT4G31060	49.65	53.0	3.35	-2.81	0.722
path	1	0.0	0.544	-1.295	0.275	AT3G25990	6.52	7.0	0.48	-1.02	0.722
path	1	0.0	0.544	0.126	0.919	AT2G01930	68.43	73.0	4.57	-3.06	0.727
path	1	0.0	0.544	-0.065	0.349	AT5G05550	65.59	70.0	4.41	-3.29	0.729
path	1	0.0	0.544	-1.295	0.275	AT5G62940	19.62	21.0	1.38	-2.02	0.73
path	1	0.0	0.544	0.126	0.919	AT4G31550	9.34	10.0	0.66	-1.0	0.731
path	1	0.0	0.544	-1.295	0.275	AT3G26790	8.38	9.0	0.62	-1.28	0.732
path	1	0.0	0.544	-1.295	0.275	AT3G61150	18.68	20.0	1.32	-2.0	0.732
path	1	0.0	0.544	-1.295	0.275	AT5G09410	18.68	20.0	1.32	-2.0	0.732
path	1	0.0	0.544	0.126	0.919	AT1G43700	12.15	13.0	0.85	-1.2	0.732
path	1	0.0	0.544	-1.295	0.275	AT1G08320	29.92	32.0	2.08	-2.54	0.734
path	1	0.0	0.544	0.126	0.919	AT4G36620	6.53	7.0	0.47	-0.79	0.735
path	1	0.0	0.544	-0.065	0.349	AT1G68550	55.26	59.0	3.74	-3.2	0.736
path	1	0.0	0.544	-0.065	0.349	AT1G75490	27.12	29.0	1.88	-2.27	0.736
path	1	0.0	0.544	-0.065	0.349	AT2G45420	38.37	41.0	2.63	-2.71	0.736
path	1	0.0	0.544	0.126	0.919	AT1G30650	43.08	46.0	2.92	-2.57	0.736
path	1	0.0	0.544	-0.065	0.349	AT5G62470	17.75	19.0	1.25	-1.85	0.74
path	1	0.0	0.544	0.126	0.919	AT2G44940	58.09	62.0	3.91	-3.07	0.741
path	1	0.0	0.544	-1.295	0.275	AT1G76870	1.85	2.0	0.15	-0.47	0.742
path	1	0.0	0.544	-1.295	0.275	AT3G20840	1.85	2.0	0.15	-0.47	0.742
path	1	0.0	0.544	-0.065	0.349	AT3G09230	1.86	2.0	0.14	-0.35	0.743
path	1	0.0	0.544	-0.065	0.349	AT3G22780	1.86	2.0	0.14	-0.35	0.743
path	1	0.0	0.544	0.126	0.919	AT1G51220	38.38	41.0	2.62	-2.53	0.743
path	1	0.0	0.544	-0.065	0.349	AT3G06490	16.81	18.0	1.19	-1.84	0.744
path	1	0.0	0.544	-0.065	0.349	AT5G06950	47.75	51.0	3.25	-3.13	0.744
path	1	0.0	0.544	-0.065	0.349	AT5G39610	33.68	36.0	2.32	-2.66	0.744
path	1	0.0	0.544	-0.065	0.349	AT5G39820	11.19	12.0	0.81	-1.45	0.744
path	1	0.0	0.544	0.126	0.919	AT5G13080	53.39	57.0	3.61	-3.03	0.745
path	1	0.0	0.544	0.126	0.919	AT5G65130	30.88	33.0	2.12	-2.28	0.745
path	1	0.0	0.544	-1.295	0.275	AT1G03840	19.6	21.0	1.4	-2.23	0.746
path	1	0.0	0.544	0.126	0.919	AT3G20310	86.24	92.0	5.76	-3.77	0.746
path	1	0.0	0.544	-0.065	0.349	AT1G65620	3.72	4.0	0.28	-0.71	0.748
path	1	0.0	0.544	-0.065	0.349	AT1G72360	3.72	4.0	0.28	-0.71	0.748
path	1	0.0	0.544	-0.065	0.349	AT5G53950	15.87	17.0	1.13	-1.83	0.748
path	1	0.0	0.544	-1.295	0.275	AT1G52880	28.97	31.0	2.03	-2.71	0.748
path	1	0.0	0.544	-1.295	0.275	AT3G60580	9.31	10.0	0.69	-1.51	0.748
path	1	0.0	0.544	-1.295	0.275	AT1G73730	0.93	1.0	0.07	-0.23	0.75
path	1	0.0	0.544	-1.295	0.275	AT2G38300	2.78	3.0	0.22	-0.7	0.75
path	1	0.0	0.544	-1.295	0.275	AT3G46070	0.93	1.0	0.07	-0.23	0.75
path	1	0.0	0.544	-1.295	0.275	AT4G30080	0.93	1.0	0.07	-0.23	0.75
path	1	0.0	0.544	0.126	0.919	AT3G02990	8.39	9.0	0.61	-1.08	0.751
path	1	0.0	0.544	0.126	0.919	AT5G17800	44.94	48.0	3.06	-2.86	0.751
path	1	0.0	0.544	0.126	0.919	AT5G62380	48.69	52.0	3.31	-2.99	0.751
path	1	0.0	0.544	0.126	0.919	AT2G17900	3.72	4.0	0.28	-0.58	0.752
path	1	0.0	0.544	0.126	0.919	AT4G28110	3.72	4.0	0.28	-0.58	0.752
path	1	0.0	0.544	0.126	0.919	AT5G63090	23.38	25.0	1.62	-2.03	0.752
path	1	0.0	0.544	-1.295	0.275	AT5G47660	16.79	18.0	1.21	-2.15	0.753
path	1	0.0	0.544	0.126	0.919	AT4G22070	29.93	32.0	2.07	-2.37	0.754
path	1	0.0	0.544	-0.065	0.349	AT1G74480	28.98	31.0	2.02	-2.62	0.755
path	1	0.0	0.544	-0.065	0.349	AT3G16280	39.29	42.0	2.71	-3.05	0.755
path	1	0.0	0.544	-1.295	0.275	AT5G52830	15.85	17.0	1.15	-2.12	0.756
path	1	0.0	0.544	0.126	0.919	AT1G32510	1.86	2.0	0.14	-0.29	0.757
path	1	0.0	0.544	0.126	0.919	AT3G10480	44.0	47.0	3.0	-2.95	0.758
path	1	0.0	0.544	-1.295	0.275	AT1G22070	3.7	4.0	0.3	-0.93	0.76
path	1	0.0	0.544	-1.295	0.275	AT1G28470	20.53	22.0	1.47	-2.46	0.76
path	1	0.0	0.544	-1.295	0.275	AT3G55370	28.96	31.0	2.04	-2.92	0.761
path	1	0.0	0.544	0.126	0.919	AT3G51080	5.59	6.0	0.41	-0.87	0.761
path	1	0.0	0.544	-0.065	0.349	AT2G45410	35.53	38.0	2.47	-3.02	0.762
path	1	0.0	0.544	0.126	0.919	AT5G26170	50.56	54.0	3.44	-3.28	0.765
path	1	0.0	0.544	-0.065	0.349	AT2G23340	44.91	48.0	3.09	-3.44	0.766
path	1	0.0	0.544	0.126	0.919	AT5G08130	13.06	14.0	0.94	-1.58	0.766
path	1	0.0	0.544	-0.065	0.349	AT4G18890	8.37	9.0	0.63	-1.42	0.768
path	1	0.0	0.544	-1.295	0.275	AT1G76890	23.33	25.0	1.67	-2.75	0.769
path	1	0.0	0.544	0.126	0.919	AT5G06950	65.57	70.0	4.43	-3.77	0.769
path	1	0.0	0.544	0.126	0.919	AT3G42860	18.68	20.0	1.32	-1.99	0.77
path	1	0.0	0.544	-1.295	0.275	AT1G72010	12.1	13.0	0.9	-2.01	0.771
path	1	0.0	0.544	-1.295	0.275	AT4G01500	4.63	5.0	0.37	-1.17	0.772
path	1	0.0	0.544	-0.065	0.349	AT3G12250	54.28	58.0	3.72	-3.86	0.773
path	1	0.0	0.544	-1.295	0.275	AT1G49560	20.52	22.0	1.48	-2.67	0.774
path	1	0.0	0.544	-1.295	0.275	AT5G08330	13.96	15.0	1.04	-2.27	0.779
path	1	0.0	0.544	0.126	0.919	AT4G28500	37.41	40.0	2.59	-3.07	0.781
path	1	0.0	0.544	-1.295	0.275	AT2G24570	1.84	2.0	0.16	-0.67	0.783
path	1	0.0	0.544	-0.065	0.349	AT3G04060	34.57	37.0	2.43	-3.35	0.784
path	1	0.0	0.544	0.126	0.919	AT1G28470	47.72	51.0	3.28	-3.53	0.784
path	1	0.0	0.544	0.126	0.919	AT3G18400	55.23	59.0	3.77	-3.78	0.784
path	1	0.0	0.544	0.126	0.919	AT2G41690	9.31	10.0	0.69	-1.46	0.786
path	1	0.0	0.544	-0.065	0.349	AT3G30210	13.97	15.0	1.03	-2.15	0.788
path	1	0.0	0.544	-1.295	0.275	AT4G18170	15.83	17.0	1.17	-2.53	0.788
path	1	0.0	0.544	-1.295	0.275	AT1G21910	3.69	4.0	0.31	-1.14	0.789
path	1	0.0	0.544	0.126	0.919	AT4G05100	26.15	28.0	1.85	-2.7	0.791
path	1	0.0	0.544	-1.295	0.275	AT5G45580	25.18	27.0	1.82	-3.22	0.792
path	1	0.0	0.544	-0.065	0.349	AT3G20770	17.71	19.0	1.29	-2.52	0.794
path	1	0.0	0.544	-0.065	0.349	AT4G28140	9.29	10.0	0.71	-1.77	0.794
path	1	0.0	0.544	-1.295	0.275	AT5G65210	24.25	26.0	1.75	-3.19	0.794
path	1	0.0	0.544	0.126	0.919	AT1G80840	2.78	3.0	0.22	-0.67	0.795
path	1	0.0	0.544	0.126	0.919	AT5G67000	2.78	3.0	0.22	-0.67	0.795
path	1	0.0	0.544	0.126	0.919	AT5G13180	53.34	57.0	3.66	-3.94	0.796
path	1	0.0	0.544	-0.065	0.349	AT4G06746	22.38	24.0	1.62	-2.9	0.798
path	1	0.0	0.544	-0.065	0.349	AT2G30590	3.7	4.0	0.3	-1.04	0.799
path	1	0.0	0.544	-0.065	0.349	AT2G28920	12.09	13.0	0.91	-2.13	0.8
path	1	0.0	0.544	-1.295	0.275	AT1G04880	10.21	11.0	0.79	-2.16	0.8
path	1	0.0	0.544	-1.295	0.275	AT3G09230	0.91	1.0	0.09	-0.44	0.801
path	1	0.0	0.544	-1.295	0.275	AT3G12910	0.91	1.0	0.09	-0.44	0.801
path	1	0.0	0.544	-1.295	0.275	AT5G42520	0.91	1.0	0.09	-0.44	0.801
path	1	0.0	0.544	-0.065	0.349	AT5G22990	44.87	48.0	3.13	-4.11	0.802
path	1	0.0	0.544	0.126	0.919	AT2G22540	59.9	64.0	4.1	-4.27	0.802
path	1	0.0	0.544	0.126	0.919	AT2G45410	48.64	52.0	3.36	-3.9	0.803
path	1	0.0	0.544	-1.295	0.275	AT3G18990	19.55	21.0	1.45	-3.05	0.804
path	1	0.0	0.544	-1.295	0.275	AT3G42860	7.41	8.0	0.59	-1.87	0.804
path	1	0.0	0.544	0.126	0.919	AT5G44210	28.02	30.0	1.98	-2.99	0.804
path	1	0.0	0.544	-1.295	0.275	AT4G22070	12.07	13.0	0.93	-2.42	0.805
path	1	0.0	0.544	0.126	0.919	AT1G13300	8.37	9.0	0.63	-1.54	0.805
path	1	0.0	0.544	0.126	0.919	AT3G23240	41.14	44.0	2.86	-3.65	0.805
path	1	0.0	0.544	-1.295	0.275	AT5G66700	31.73	34.0	2.27	-3.83	0.807
path	1	0.0	0.544	0.126	0.919	AT3G11440	55.2	59.0	3.8	-4.23	0.807
path	1	0.0	0.544	0.126	0.919	AT5G22500	15.84	17.0	1.16	-2.24	0.807
path	1	0.0	0.544	0.126	0.919	AT4G36160	70.21	75.0	4.79	-4.73	0.808
path	1	0.0	0.544	0.126	0.919	AT5G53950	21.46	23.0	1.54	-2.66	0.808
path	1	0.0	0.544	0.126	0.919	AT5G62000	37.38	40.0	2.62	-3.53	0.808
path	1	0.0	0.544	-0.065	0.349	AT4G32730	51.42	55.0	3.58	-4.51	0.809
path	1	0.0	0.544	0.126	0.919	AT1G49560	47.69	51.0	3.31	-3.99	0.809
path	1	0.0	0.544	0.126	0.919	AT1G19790	24.26	26.0	1.74	-2.87	0.81
path	1	0.0	0.544	-0.065	0.349	AT2G17410	1.84	2.0	0.16	-0.69	0.811
path	1	0.0	0.544	-0.065	0.349	AT4G38910	1.84	2.0	0.16	-0.69	0.811
path	1	0.0	0.544	0.126	0.919	AT1G47655	40.19	43.0	2.81	-3.74	0.812
path	1	0.0	0.544	-1.295	0.275	AT1G47655	16.74	18.0	1.26	-2.97	0.813
path	1	0.0	0.544	0.126	0.919	AT1G77640	10.23	11.0	0.77	-1.83	0.814
path	1	0.0	0.544	0.126	0.919	AT3G45150	10.23	11.0	0.77	-1.83	0.814
path	1	0.0	0.544	-0.065	0.349	AT1G13260	13.95	15.0	1.05	-2.48	0.815
