kind	split	from_time	from_value	to_time	to_value	TF	coeff	avg_branch	avg_other	diff	score
2way	4	-0.481	0.45			AT5G52830	-0.0	0.044	0.035	-0.009	0.674
2way	4	-0.481	0.45			AT1G25550	-0.0	0.05	0.035	-0.015	0.675
2way	4	-0.481	0.45			AT3G10480	-0.0	0.046	0.029	-0.017	0.675
2way	4	-0.481	0.45			AT4G10350	-0.0	0.042	0.025	-0.016	0.678
2way	4	-0.481	0.45			AT1G32240	-0.0	0.013	0.006	-0.006	0.679
2way	4	-0.481	0.45			AT3G26790	-0.0	0.006	0.015	0.009	0.679
2way	4	-0.481	0.45			AT4G24020	-0.0	0.011	0.005	-0.006	0.679
2way	4	-0.481	0.45			AT4G38620	-0.0	0.012	0.0	-0.012	0.679
2way	4	-0.481	0.45			AT5G14960	-0.0	0.015	0.005	-0.01	0.679
2way	4	-0.481	0.45			AT5G44160	-0.0	0.012	0.015	0.003	0.679
2way	4	-0.481	0.45			AT3G13350	-0.0	0.007	0.012	0.005	0.685
2way	4	-0.481	0.45			AT1G74650	-0.0	0.046	0.06	0.014	0.689
2way	4	-0.481	0.45			AT2G38470	0.14	0.1	0.082	-0.018	0.689
2way	4	-0.481	0.45			AT2G45680	-0.0	0.014	0.007	-0.007	0.689
2way	4	-0.481	0.45			AT4G31550	-0.0	0.007	0.016	0.009	0.689
2way	4	-0.481	0.45			AT5G39820	-0.0	0.013	0.007	-0.006	0.689
2way	4	-0.481	0.45			AT5G46590	-0.0	0.012	0.009	-0.003	0.689
2way	4	-0.481	0.45			AT5G67580	-0.0	0.045	0.059	0.014	0.689
2way	4	-0.481	0.45			AT1G26960	-0.0	0.048	0.038	-0.011	0.69
2way	4	-0.481	0.45			AT2G15740	0.017	0.053	0.039	-0.013	0.694
2way	4	-0.481	0.45			AT1G74480	-0.0	0.043	0.053	0.01	0.702
2way	4	-0.481	0.45			AT5G47660	0.061	0.043	0.032	-0.011	0.702
2way	4	-0.481	0.45			AT5G65210	-0.0	0.054	0.039	-0.014	0.702
2way	4	-0.481	0.45			AT2G01060	-0.0	0.062	0.048	-0.014	0.703
2way	4	-0.481	0.45			AT2G30250	-0.0	0.108	0.092	-0.016	0.703
2way	4	-0.481	0.45			AT3G08500	-0.0	0.048	0.033	-0.014	0.703
2way	4	-0.481	0.45			AT4G38170	-0.0	0.04	0.054	0.014	0.704
2way	4	-0.481	0.45			AT3G47500	-0.0	0.108	0.122	0.015	0.708
2way	4	-0.481	0.45			AT4G31800	-0.0	0.108	0.122	0.015	0.708
2way	4	-0.481	0.45			AT3G27010	-0.0	0.023	0.031	0.008	0.71
2way	4	-0.481	0.45			AT2G18380	0.003	0.059	0.073	0.014	0.713
2way	4	-0.481	0.45			AT3G28920	-0.0	0.072	0.053	-0.019	0.713
2way	4	-0.481	0.45			AT5G65410	-0.0	0.061	0.047	-0.013	0.713
2way	4	-0.481	0.45			AT3G12730	-0.0	0.062	0.049	-0.012	0.714
2way	4	-0.481	0.45			AT1G19000	-0.0	0.068	0.053	-0.015	0.716
2way	4	-0.481	0.45			AT2G24430	-0.0	0.062	0.045	-0.017	0.716
2way	4	-0.481	0.45			AT2G23340	-0.0	0.072	0.087	0.015	0.723
2way	4	-0.481	0.45			AT3G10580	-0.0	0.064	0.053	-0.011	0.723
2way	4	-0.481	0.45			AT1G50640	-0.0	0.075	0.062	-0.013	0.726
2way	4	-0.481	0.45			AT1G32150	-0.0	0.073	0.055	-0.019	0.731
2way	4	-0.481	0.45			AT2G36270	-0.0	0.08	0.066	-0.014	0.731
2way	4	-0.481	0.45			AT2G46590	-0.0	0.069	0.06	-0.009	0.731
2way	4	-0.481	0.45			AT1G77200	-0.0	0.085	0.096	0.011	0.732
2way	4	-0.481	0.45			AT5G15830	-0.0	0.075	0.056	-0.018	0.732
2way	4	-0.481	0.45			AT5G61620	-0.0	0.074	0.057	-0.017	0.732
2way	4	-0.481	0.45			AT1G43700	-0.0	0.02	0.008	-0.013	0.734
2way	4	-0.481	0.45			AT1G69690	-0.0	0.014	0.018	0.004	0.734
2way	4	-0.481	0.45			AT5G13910	-0.0	0.01	0.003	-0.007	0.734
2way	4	-0.481	0.45			AT5G67450	-0.0	0.012	0.017	0.005	0.734
2way	4	-0.481	0.45			AT5G67190	-0.0	0.088	0.076	-0.013	0.739
2way	4	-0.481	0.45			AT1G66370	-0.0	0.017	0.026	0.009	0.742
2way	4	-0.481	0.45			AT1G75390	-0.0	0.021	0.026	0.005	0.742
2way	4	-0.481	0.45			AT2G41690	-0.0	0.015	0.01	-0.005	0.742
2way	4	-0.481	0.45			AT4G34410	-0.0	0.092	0.077	-0.015	0.746
2way	4	-0.481	0.45			AT5G64750	-0.0	0.087	0.071	-0.016	0.746
2way	4	-0.481	0.45			AT4G14770	-0.0	0.093	0.101	0.008	0.757
2way	4	-0.481	0.45			AT1G53170	-0.0	0.116	0.099	-0.017	0.768
2way	4	-0.481	0.45			AT3G42860	-0.0	0.038	0.051	0.013	0.768
2way	4	-0.481	0.45			AT5G13790	-0.0	0.018	0.026	0.008	0.768
2way	4	-0.481	0.45			AT3G11280	-0.0	0.027	0.022	-0.006	0.775
2way	4	-0.481	0.45			AT4G34590	-0.0	0.025	0.018	-0.007	0.775
2way	4	-0.481	0.45			AT5G22500	-0.0	0.054	0.041	-0.013	0.789
2way	4	-0.481	0.45			AT5G65510	-0.0	0.025	0.023	-0.001	0.789
2way	4	-0.481	0.45			AT5G61600	-0.0	0.05	0.041	-0.009	0.79
2way	4	-0.481	0.45			AT1G02250	-0.0	0.032	0.028	-0.003	0.806
2way	4	-0.481	0.45			AT1G72010	-0.0	0.037	0.027	-0.009	0.806
2way	4	-0.481	0.45			AT3G10500	-0.0	0.062	0.051	-0.011	0.806
2way	4	-0.481	0.45			AT3G10800	-0.0	0.035	0.028	-0.008	0.806
2way	4	-0.481	0.45			AT3G49530	-0.0	0.062	0.051	-0.011	0.806
2way	4	-0.481	0.45			AT4G11660	-0.0	0.033	0.028	-0.005	0.806
2way	4	-0.481	0.45			AT5G46350	-0.0	0.033	0.029	-0.004	0.806
2way	4	-0.481	0.45			AT5G64060	-0.0	0.062	0.051	-0.011	0.806
2way	4	-0.481	0.45			AT3G24050	-0.0	0.04	0.031	-0.008	0.819
2way	4	-0.481	0.45			AT5G24110	-0.0	0.034	0.044	0.011	0.82
2way	4	-0.481	0.45			AT4G01550	-0.0	0.041	0.035	-0.006	0.823
2way	4	-0.481	0.45			AT5G04410	-0.0	0.035	0.03	-0.006	0.823
2way	4	-0.481	0.45			AT1G31140	-0.0	0.04	0.036	-0.004	0.829
2way	4	-0.481	0.45			AT3G23240	-0.0	0.036	0.023	-0.012	0.829
2way	4	-0.481	0.45			AT4G27950	-0.0	0.041	0.038	-0.003	0.829
2way	4	-0.481	0.45			AT5G62000	-0.0	0.038	0.048	0.01	0.829
2way	4	-0.481	0.45			AT3G13810	-0.0	0.043	0.051	0.007	0.83
2way	4	-0.481	0.45			AT4G00250	-0.0	0.043	0.038	-0.005	0.83
2way	4	-0.481	0.45			AT1G51700	-0.0	0.037	0.042	0.005	0.831
2way	4	-0.481	0.45			AT1G52150	-0.0	0.045	0.035	-0.01	0.831
2way	4	-0.481	0.45			AT5G44210	-0.0	0.046	0.036	-0.011	0.831
2way	4	-0.481	0.45			AT1G01720	-0.0	0.049	0.046	-0.003	0.838
2way	4	-0.481	0.45			AT1G45249	-0.0	0.049	0.053	0.005	0.838
2way	4	-0.481	0.45			AT3G01970	-0.0	0.043	0.053	0.01	0.838
2way	4	-0.481	0.45			AT3G18990	-0.0	0.052	0.045	-0.006	0.838
2way	4	-0.481	0.45			AT5G66730	-0.0	0.051	0.047	-0.004	0.838
2way	4	-0.481	0.45			AT1G25340	-0.0	0.048	0.04	-0.008	0.84
2way	4	-0.481	0.45			AT2G40740	-0.0	0.042	0.05	0.007	0.84
2way	4	-0.481	0.45			AT1G72740	-0.0	0.051	0.045	-0.007	0.846
2way	4	-0.481	0.45			AT5G16820	-0.0	0.052	0.044	-0.008	0.848
2way	4	-0.481	0.45			AT5G62940	-0.0	0.06	0.053	-0.007	0.848
2way	4	-0.481	0.45			AT1G55110	-0.0	0.062	0.051	-0.011	0.851
2way	4	-0.481	0.45			AT2G02080	-0.0	0.051	0.061	0.01	0.851
2way	4	-0.481	0.45			AT2G04038	-0.0	0.06	0.055	-0.004	0.851
2way	4	-0.481	0.45			AT2G01940	-0.0	0.055	0.047	-0.007	0.852
2way	4	-0.481	0.45			AT2G44840	-0.0	0.112	0.102	-0.009	0.852
2way	4	-0.481	0.45			AT5G58900	-0.0	0.05	0.043	-0.007	0.852
2way	4	-0.481	0.45			AT1G22810	-0.0	0.066	0.059	-0.008	0.857
2way	4	-0.481	0.45			AT1G29280	-0.0	0.065	0.053	-0.012	0.857
2way	4	-0.481	0.45			AT3G44480	-0.0	0.065	0.057	-0.008	0.857
2way	4	-0.481	0.45			AT1G49560	-0.0	0.068	0.077	0.009	0.862
2way	4	-0.481	0.45			AT5G23930	-0.0	0.075	0.07	-0.005	0.862
2way	4	-0.481	0.45			AT2G35700	-0.0	0.065	0.072	0.007	0.864
2way	4	-0.481	0.45			AT1G28160	-0.0	0.075	0.073	-0.001	0.866
2way	4	-0.481	0.45			AT2G33710	-0.0	0.083	0.074	-0.009	0.871
2way	4	-0.481	0.45			AT3G50260	-0.0	0.092	0.085	-0.007	0.871
2way	4	-0.481	0.45			AT3G55370	-0.0	0.08	0.077	-0.003	0.876
2way	4	-0.481	0.45			AT5G05550	-0.0	0.086	0.096	0.01	0.876
2way	4	-0.481	0.45			AT1G13400	-0.0	0.011	0.007	-0.003	1.0
2way	4	-0.481	0.45			AT1G14580	-0.0	0.017	0.017	-0.0	1.0
2way	4	-0.481	0.45			AT1G14687	-0.0	0.041	0.045	0.005	1.0
2way	4	-0.481	0.45			AT1G17950	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT1G18960	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT1G19040	-0.0	0.002	0.0	-0.002	1.0
2way	4	-0.481	0.45			AT1G23810	-0.0	0.003	0.0	-0.003	1.0
2way	4	-0.481	0.45			AT1G27360	-0.0	0.0	0.006	0.006	1.0
2way	4	-0.481	0.45			AT1G29860	-0.0	0.039	0.04	0.0	1.0
2way	4	-0.481	0.45			AT1G30210	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT1G30490	-0.0	0.038	0.035	-0.003	1.0
2way	4	-0.481	0.45			AT1G30650	-0.0	0.052	0.048	-0.004	1.0
2way	4	-0.481	0.45			AT1G32510	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT1G46264	-0.0	0.005	0.0	-0.005	1.0
2way	4	-0.481	0.45			AT1G47870	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT1G51600	-0.0	0.005	0.0	-0.005	1.0
2way	4	-0.481	0.45			AT1G53230	-0.0	0.007	0.003	-0.005	1.0
2way	4	-0.481	0.45			AT1G60920	-0.0	0.001	0.0	-0.001	1.0
2way	4	-0.481	0.45			AT1G62300	-0.0	0.032	0.037	0.006	1.0
2way	4	-0.481	0.45			AT1G63040	-0.0	0.0	0.0	-0.0	1.0
2way	4	-0.481	0.45			AT1G66420	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT1G67260	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT1G69570	-0.0	0.142	0.143	0.001	1.0
2way	4	-0.481	0.45			AT1G70910	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT1G73730	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT1G74370	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT1G76880	-0.0	0.0	0.003	0.003	1.0
2way	4	-0.481	0.45			AT1G80840	-0.0	0.008	0.01	0.003	1.0
2way	4	-0.481	0.45			AT2G01818	-0.0	0.015	0.016	0.001	1.0
2way	4	-0.481	0.45			AT2G02070	-0.0	0.049	0.046	-0.003	1.0
2way	4	-0.481	0.45			AT2G03340	-0.0	0.013	0.015	0.002	1.0
2way	4	-0.481	0.45			AT2G15660	-0.0	0.009	0.006	-0.003	1.0
2way	4	-0.481	0.45			AT2G17410	-0.0	0.004	0.004	0.0	1.0
2way	4	-0.481	0.45			AT2G17900	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT2G18160	-0.0	0.065	0.063	-0.002	1.0
2way	4	-0.481	0.45			AT2G23320	-0.0	0.061	0.057	-0.004	1.0
2way	4	-0.481	0.45			AT2G24570	-0.0	0.001	0.0	-0.001	1.0
2way	4	-0.481	0.45			AT2G28810	-0.0	0.071	0.071	-0.0	1.0
2way	4	-0.481	0.45			AT2G31460	-0.0	0.002	0.0	-0.002	1.0
2way	4	-0.481	0.45			AT2G35530	-0.0	0.075	0.076	0.002	1.0
2way	4	-0.481	0.45			AT2G38090	-0.0	0.001	0.0	-0.001	1.0
2way	4	-0.481	0.45			AT2G38300	-0.0	0.005	0.002	-0.004	1.0
2way	4	-0.481	0.45			AT2G38880	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT2G43000	-0.462	0.076	0.074	-0.001	1.0
2way	4	-0.481	0.45			AT2G46130	-0.0	0.012	0.012	0.0	1.0
2way	4	-0.481	0.45			AT2G46400	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT2G48100	-0.0	0.0	0.0	-0.0	1.0
2way	4	-0.481	0.45			AT3G02150	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT3G03660	-0.0	0.004	0.0	-0.004	1.0
2way	4	-0.481	0.45			AT3G04070	-0.0	0.007	0.006	-0.0	1.0
2way	4	-0.481	0.45			AT3G07220	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT3G09230	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT3G12720	-0.0	0.053	0.051	-0.003	1.0
2way	4	-0.481	0.45			AT3G12910	-0.0	0.003	0.0	-0.003	1.0
2way	4	-0.481	0.45			AT3G13040	-0.0	0.004	0.0	-0.004	1.0
2way	4	-0.481	0.45			AT3G20840	-0.0	0.002	0.0	-0.002	1.0
2way	4	-0.481	0.45			AT3G22780	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT3G22830	-0.0	0.042	0.044	0.001	1.0
2way	4	-0.481	0.45			AT3G24520	-0.0	0.056	0.057	0.001	1.0
2way	4	-0.481	0.45			AT3G25990	-0.0	0.023	0.025	0.002	1.0
2way	4	-0.481	0.45			AT3G28910	-0.0	0.018	0.015	-0.004	1.0
2way	4	-0.481	0.45			AT3G30530	-0.0	0.007	0.006	-0.001	1.0
2way	4	-0.481	0.45			AT3G46590	-0.0	0.009	0.009	0.0	1.0
2way	4	-0.481	0.45			AT3G47600	-0.0	0.01	0.006	-0.004	1.0
2way	4	-0.481	0.45			AT3G47620	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT3G48160	-0.0	0.001	0.0	-0.001	1.0
2way	4	-0.481	0.45			AT3G49930	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT3G50410	-0.0	0.049	0.051	0.001	1.0
2way	4	-0.481	0.45			AT3G50700	-0.0	0.021	0.017	-0.004	1.0
2way	4	-0.481	0.45			AT3G51080	-0.0	0.02	0.02	-0.0	1.0
2way	4	-0.481	0.45			AT3G56850	-0.0	0.078	0.077	-0.001	1.0
2way	4	-0.481	0.45			AT3G57230	-0.0	0.008	0.007	-0.001	1.0
2way	4	-0.481	0.45			AT3G57600	-0.0	0.012	0.007	-0.005	1.0
2way	4	-0.481	0.45			AT3G60530	-0.0	0.032	0.028	-0.004	1.0
2way	4	-0.481	0.45			AT3G62420	-0.0	0.072	0.073	0.001	1.0
2way	4	-0.481	0.45			AT4G01540	-0.0	0.058	0.06	0.002	1.0
2way	4	-0.481	0.45			AT4G04450	-0.0	0.001	0.006	0.005	1.0
2way	4	-0.481	0.45			AT4G12670	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT4G17460	-0.0	0.006	0.004	-0.002	1.0
2way	4	-0.481	0.45			AT4G18170	-0.0	0.038	0.037	-0.002	1.0
2way	4	-0.481	0.45			AT4G18450	-0.0	0.007	0.007	0.0	1.0
2way	4	-0.481	0.45			AT4G22070	-0.0	0.026	0.032	0.005	1.0
2way	4	-0.481	0.45			AT4G23550	-0.0	0.042	0.043	0.001	1.0
2way	4	-0.481	0.45			AT4G24240	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT4G26640	-0.0	0.019	0.017	-0.002	1.0
2way	4	-0.481	0.45			AT4G28140	-0.0	0.011	0.011	-0.0	1.0
2way	4	-0.481	0.45			AT4G30080	-0.0	0.0	0.003	0.003	1.0
2way	4	-0.481	0.45			AT4G31060	-0.0	0.068	0.068	-0.0	1.0
2way	4	-0.481	0.45			AT4G37180	0.055	0.072	0.07	-0.003	1.0
2way	4	-0.481	0.45			AT4G37790	-0.0	0.002	0.0	-0.002	1.0
2way	4	-0.481	0.45			AT5G03150	-0.0	0.027	0.026	-0.001	1.0
2way	4	-0.481	0.45			AT5G07100	-0.0	0.012	0.01	-0.001	1.0
2way	4	-0.481	0.45			AT5G08070	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT5G10510	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT5G16600	-0.0	0.003	0.0	-0.003	1.0
2way	4	-0.481	0.45			AT5G22890	-0.0	0.0	0.003	0.003	1.0
2way	4	-0.481	0.45			AT5G25390	-0.0	0.005	0.004	-0.0	1.0
2way	4	-0.481	0.45			AT5G25475	-0.0	0.003	0.0	-0.003	1.0
2way	4	-0.481	0.45			AT5G38800	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT5G38860	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT5G40330	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT5G41570	-0.0	0.054	0.054	0.001	1.0
2way	4	-0.481	0.45			AT5G42820	-0.0	0.003	0.0	-0.003	1.0
2way	4	-0.481	0.45			AT5G43840	-0.0	0.009	0.006	-0.004	1.0
2way	4	-0.481	0.45			AT5G47220	-0.201	0.069	0.071	0.002	1.0
2way	4	-0.481	0.45			AT5G47370	-0.0	0.065	0.058	-0.006	1.0
2way	4	-0.481	0.45			AT5G48670	-0.0	0.002	0.0	-0.002	1.0
2way	4	-0.481	0.45			AT5G49300	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT5G52170	-0.0	0.004	0.0	-0.004	1.0
2way	4	-0.481	0.45			AT5G56930	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT5G58620	-0.0	0.0	0.0	0.0	1.0
2way	4	-0.481	0.45			AT5G60130	0.209	0.041	0.039	-0.003	1.0
2way	4	-0.481	0.45			AT5G61270	-0.0	0.003	0.0	-0.003	1.0
2way	4	-0.481	0.45			AT5G62165	-0.0	0.001	0.002	0.0	1.0
2way	4	-0.481	0.45			AT5G66700	-0.0	0.083	0.081	-0.002	1.0
2way	4	-0.481	0.45			AT5G67000	-0.0	0.003	0.002	-0.001	1.0
2way	4	-0.481	0.45			AT1G25580	-0.0	0.015	0.021	0.005	1.0
2way	5	-0.549	0.474			AT5G54230	1.243	0.246	0.052	-0.194	7.69e-06
2way	5	-0.549	0.474			AT3G10500	1.434	0.111	0.015	-0.096	0.00134
2way	5	-0.549	0.474			AT3G02940	0.0	0.146	0.03	-0.115	0.01
2way	5	-0.549	0.474			AT1G09540	0.376	0.13	0.021	-0.109	0.011
2way	5	-0.549	0.474			AT1G34670	1.119	0.134	0.023	-0.112	0.011
2way	5	-0.549	0.474			AT4G05100	0.0	0.109	0.022	-0.088	0.019
2way	5	-0.549	0.474			AT3G61250	0.0	0.059	0.002	-0.057	0.02
2way	5	-0.549	0.474			AT5G66700	1.244	0.134	0.035	-0.098	0.026
2way	5	-0.549	0.474			AT5G56110	0.0	0.167	0.059	-0.109	0.028
2way	5	-0.549	0.474			AT1G18570	0.0	0.071	0.015	-0.057	0.03
2way	5	-0.549	0.474			AT1G29280	1.846	0.112	0.021	-0.092	0.03
2way	5	-0.549	0.474			AT4G14770	-1.23	0.043	0.139	0.096	0.033
2way	5	-0.549	0.474			AT4G00250	-2.127	0.009	0.076	0.068	0.036
2way	5	-0.549	0.474			AT3G49530	0.559	0.095	0.03	-0.065	0.038
2way	5	-0.549	0.474			AT5G64060	0.205	0.095	0.03	-0.065	0.038
2way	5	3.604	1.38			AT1G25580	1.948	0.722	0.477	-0.245	0.04
2way	5	-0.549	0.474			AT4G31800	0.488	0.151	0.067	-0.084	0.044
2way	5	-0.549	0.474			AT1G52150	1.701	0.081	0.011	-0.071	0.045
2way	5	-0.549	0.474			AT1G74650	1.152	0.083	0.012	-0.071	0.045
2way	5	3.604	1.38			AT1G69690	-0.0	0.044	0.0	-0.043	0.047
2way	5	-0.549	0.474			AT5G13080	0.0	0.127	0.052	-0.075	0.048
2way	5	-0.549	0.474			AT2G23320	0.0	0.099	0.026	-0.073	0.051
2way	5	-0.549	0.474			AT3G12820	0.0	0.064	0.007	-0.057	0.052
2way	5	-0.549	0.474			AT3G42860	0.0	0.063	0.015	-0.049	0.054
2way	5	-0.549	0.474			AT3G03200	0.0	0.091	0.018	-0.073	0.057
2way	5	-0.549	0.474			AT5G62320	0.0	0.105	0.035	-0.071	0.058
2way	5	-0.549	0.474			AT1G32240	0.0	0.026	0.0	-0.025	0.061
2way	5	3.604	1.38			AT3G15210	-1.011	0.0	0.171	0.171	0.061
2way	5	-0.549	0.474			AT1G16490	0.0	0.113	0.041	-0.072	0.065
2way	5	-0.549	0.474			AT1G79580	0.181	0.102	0.029	-0.072	0.065
2way	5	-0.549	0.474			AT1G70920	0.0	0.093	0.026	-0.066	0.066
2way	5	-0.549	0.474			AT3G28910	0.0	0.038	0.0	-0.038	0.067
2way	5	3.604	1.38			AT4G29230	0.738	0.407	0.204	-0.203	0.068
2way	5	-0.549	0.474			AT1G06180	0.0	0.081	0.018	-0.064	0.069
2way	5	-0.549	0.474			AT2G02540	0.0	0.122	0.04	-0.082	0.071
2way	5	-0.549	0.474			AT1G54330	0.0	0.079	0.017	-0.062	0.073
2way	5	-0.549	0.474			AT1G65910	0.0	0.078	0.015	-0.062	0.073
2way	5	-0.549	0.474			AT1G71696	0.0	0.036	0.117	0.081	0.076
2way	5	-0.549	0.474			AT5G62470	0.0	0.071	0.022	-0.049	0.077
2way	5	-0.549	0.474			AT2G36270	0.0	0.042	0.116	0.074	0.078
2way	5	-0.549	0.474			AT3G62420	-1.44	0.032	0.11	0.078	0.078
2way	5	-0.549	0.474			AT4G26030	0.0	0.105	0.031	-0.075	0.084
2way	5	-0.549	0.474			AT1G12260	0.293	0.081	0.02	-0.061	0.085
2way	5	-0.549	0.474			AT3G17730	0.0	0.085	0.02	-0.065	0.085
2way	5	-0.549	0.474			AT3G10800	-0.066	0.006	0.062	0.056	0.088
2way	5	-0.549	0.474			AT4G36740	0.0	0.112	0.04	-0.072	0.092
2way	5	3.604	1.38			AT5G64060	0.896	0.45	0.243	-0.207	0.094
2way	5	-0.549	0.474			AT1G30490	0.077	0.066	0.013	-0.053	0.095
2way	5	-0.549	0.474			AT2G38470	0.0	0.135	0.067	-0.068	0.097
2way	5	-0.549	0.474			AT5G41570	0.0	0.083	0.026	-0.058	0.097
2way	5	-0.549	0.474			AT3G01220	0.135	0.106	0.037	-0.069	0.101
2way	5	-0.549	0.474			AT5G17300	-1.053	0.135	0.216	0.081	0.104
2way	5	-0.549	0.474			AT2G30250	0.0	0.143	0.075	-0.068	0.108
2way	5	-0.549	0.474			AT4G37260	0.021	0.143	0.075	-0.068	0.108
2way	5	-0.549	0.474			AT5G62380	0.0	0.077	0.021	-0.056	0.108
2way	5	-0.549	0.474			AT3G56850	0.0	0.044	0.11	0.067	0.109
2way	5	-0.549	0.474			AT5G65310	0.909	0.11	0.038	-0.072	0.109
2way	5	-0.549	0.474			AT5G04410	0.0	0.062	0.01	-0.052	0.11
2way	5	-0.549	0.474			AT4G36160	0.0	0.108	0.038	-0.07	0.117
2way	5	-0.549	0.474			AT1G30650	0.0	0.087	0.019	-0.067	0.119
2way	5	-0.549	0.474			AT3G18400	0.0	0.086	0.03	-0.056	0.119
2way	5	-0.549	0.474			AT2G18060	0.0	0.073	0.018	-0.056	0.121
2way	5	-0.549	0.474			AT3G23250	0.0	0.024	0.0	-0.024	0.123
2way	5	-0.549	0.474			AT3G46590	0.0	0.0	0.017	0.017	0.123
2way	5	-0.549	0.474			AT1G45249	0.0	0.018	0.077	0.059	0.125
2way	5	-0.549	0.474			AT5G15830	0.0	0.039	0.108	0.069	0.125
2way	5	-0.549	0.474			AT5G10280	0.0	0.04	0.002	-0.038	0.128
2way	5	3.604	1.38			AT3G49530	0.254	0.25	0.1	-0.15	0.129
2way	5	-0.549	0.474			AT1G19000	-0.238	0.037	0.097	0.06	0.13
2way	5	-0.549	0.474			AT1G69780	0.0	0.088	0.028	-0.059	0.13
2way	5	-0.549	0.474			AT2G18160	0.0	0.035	0.094	0.058	0.14
2way	5	-0.549	0.474			AT2G46770	0.0	0.067	0.018	-0.049	0.14
2way	5	-0.549	0.474			AT4G01680	0.0	0.1	0.039	-0.061	0.14
2way	5	-0.549	0.474			AT5G47220	0.0	0.095	0.045	-0.05	0.143
2way	5	-0.549	0.474			AT5G61600	0.0	0.071	0.03	-0.042	0.158
2way	5	-0.549	0.474			AT5G66300	0.0	0.045	0.005	-0.04	0.158
2way	5	-0.549	0.474			AT1G32150	0.0	0.041	0.104	0.063	0.16
2way	5	-0.549	0.474			AT2G35530	0.0	0.04	0.107	0.067	0.16
2way	5	-0.549	0.474			AT2G04038	0.0	0.03	0.087	0.057	0.167
2way	5	-0.549	0.474			AT3G08500	0.0	0.077	0.02	-0.057	0.167
2way	5	-0.549	0.474			AT4G34590	0.0	0.007	0.042	0.034	0.171
2way	5	-0.549	0.474			AT5G03150	0.0	0.005	0.047	0.042	0.171
2way	5	-0.549	0.474			AT1G14580	0.0	0.003	0.031	0.027	0.174
2way	5	-0.549	0.474			AT1G24250	0.0	0.034	0.006	-0.028	0.174
2way	5	-0.549	0.474			AT1G79180	0.0	0.07	0.021	-0.048	0.175
2way	5	-0.549	0.474			AT5G66730	-0.662	0.025	0.075	0.05	0.181
2way	5	-0.549	0.474			AT1G13260	0.0	0.079	0.037	-0.042	0.186
2way	5	-0.549	0.474			AT1G49010	0.0	0.052	0.098	0.046	0.191
2way	5	-0.549	0.474			AT5G03790	0.0	0.108	0.056	-0.052	0.191
2way	5	3.604	1.38			AT1G28370	-0.0	0.0	0.114	0.114	0.191
2way	5	-0.549	0.474			AT1G74840	0.0	0.022	0.066	0.045	0.194
2way	5	3.604	1.38			AT3G45610	-0.882	0.008	0.136	0.128	0.195
2way	5	-0.549	0.474			AT1G03840	0.0	0.02	0.061	0.042	0.198
2way	5	-0.549	0.474			AT1G29860	0.0	0.062	0.018	-0.043	0.198
2way	5	-0.549	0.474			AT3G10480	0.0	0.071	0.023	-0.048	0.198
2way	5	-0.549	0.474			AT2G26960	0.0	0.054	0.016	-0.038	0.199
2way	5	3.604	1.38			AT1G52880	-0.0	0.105	0.029	-0.076	0.199
2way	5	3.604	1.38			AT1G68550	-0.0	0.0	0.066	0.066	0.199
2way	5	3.604	1.38			AT2G01940	-0.0	0.115	0.044	-0.071	0.199
2way	5	3.604	1.38			AT2G33710	-0.0	0.0	0.071	0.071	0.199
